Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-12-10,27.213,27.213,27.143,27.143,5
2012-12-11,27.143,27.143,26.522,27.127,567
2012-12-12,27.213,27.429,27.177,27.429,3859
2012-12-13,26.682,26.682,26.682,26.682,163
2012-12-14,27.429,27.429,27.429,27.429,6
2012-12-17,26.738,26.738,26.702,26.702,313
2012-12-18,27.358,27.358,26.752,27.288,10852
2012-12-19,27.569,27.569,27.218,27.569,7335
2012-12-20,27.569,27.569,27.218,27.218,762
2012-12-21,27.218,27.218,27.218,27.218,502
2012-12-27,27.533,27.569,27.533,27.56,224
2012-12-28,27.569,27.569,27.491,27.491,7
2013-01-02,27.218,27.358,27.218,27.358,49
2013-01-03,27.569,27.569,27.429,27.429,5
2013-01-04,27.429,27.429,26.528,26.528,79
2013-01-07,26.528,26.528,26.508,26.508,58
2013-01-08,26.508,27.429,26.508,27.429,30654
2013-01-09,27.429,27.429,26.94,27.429,962
2013-01-10,27.569,27.569,27.218,27.218,1049
2013-01-11,26.885,27.846,26.885,27.846,21827
2013-01-14,27.846,27.846,27.498,27.498,114
2013-01-15,27.776,27.987,27.776,27.917,1762
2013-01-16,28.265,28.265,27.917,27.917,1687
2013-01-17,27.987,28.545,27.917,28.545,237
2013-01-18,28.615,28.615,28.615,28.615,599
2013-01-21,27.938,28.615,27.938,28.615,57
2013-01-22,28.615,28.964,28.615,28.964,258
2013-01-23,29.041,29.041,28.615,29.033,1938
2013-01-24,29.243,29.243,29.173,29.173,81
2013-01-25,29.173,29.312,29.033,29.312,1765
2013-01-28,29.592,29.592,27.931,28.371,519
2013-01-29,27.917,27.931,27.917,27.931,90
2013-01-30,28.615,28.956,28.615,28.956,65
2013-01-31,28.887,28.928,28.887,28.928,50
2013-02-01,27.652,27.652,27.652,27.652,3
2013-02-04,27.917,28.824,27.917,28.824,105
2013-02-05,28.824,29.312,28.824,29.312,2010
2013-02-06,28.315,29.836,28.315,29.836,2028
2013-02-07,29.94,30.011,29.668,29.668,2651
2013-02-08,30.011,30.283,29.698,30.283,5912
2013-02-11,30.29,31.211,30.29,30.981,1138
2013-02-12,31.058,31.058,30.981,31.058,106
2013-02-13,31.065,34.142,31.065,31.073,1042
2013-02-14,33.493,34.142,30.96,31.065,44747
2013-02-15,31.093,33.152,31.093,31.231,1442
2013-02-18,31.965,32.383,31.422,31.422,1040
2013-02-19,32.105,32.51,32.097,32.51,16217
2013-02-20,32.523,33.298,32.51,32.51,18500
2013-02-21,32.495,32.495,32.495,32.495,417
2013-02-22,31.721,32.454,31.511,31.554,669
2013-02-25,31.75,32.802,31.581,32.447,14878
2013-02-26,32.797,32.802,32.454,32.454,16612
2013-02-27,32.781,32.797,32.028,32.725,6420
2013-02-28,32.793,32.793,32.014,32.793,1375
2013-03-01,32.655,32.767,32.655,32.767,276
2013-03-04,32.767,33.292,32.767,33.13,1675
2013-03-05,33.143,33.5,33.143,33.43,1744
2013-03-06,34.269,34.548,34.269,34.506,1062
2013-03-07,34.714,34.827,34.54,34.54,935
2013-03-08,35.524,35.524,34.897,34.897,172
2013-03-11,34.897,34.897,33.5,33.681,560
2013-03-12,33.711,33.745,32.955,33.702,768
2013-03-13,33.989,33.989,33.152,33.493,1058
2013-03-14,34.059,34.059,33.061,33.493,1746
2013-03-15,33.5,33.5,33.5,33.5,5
2013-03-18,33.808,33.808,33.745,33.745,21
2013-03-19,33.745,33.745,33.702,33.702,18
2013-03-20,33.493,33.493,33.471,33.471,72
2013-03-21,33.48,33.5,32.663,33.493,299
2013-03-22,32.643,32.797,32.545,32.797,251
2013-03-25,32.802,32.802,32.802,32.802,28
2013-03-26,32.802,32.802,32.545,32.725,103
2013-03-27,32.545,32.725,31.336,32.719,1110
2013-03-28,32.725,32.725,32.663,32.663,115
2013-04-02,31.616,32.593,31.616,32.593,119
2013-04-03,32.516,32.516,32.488,32.488,138
2013-04-04,32.454,32.454,32.454,32.454,15
2013-04-05,31.405,31.405,31.405,31.405,133
2013-04-08,30.848,30.848,29.312,30.604,33630
2013-04-09,30.604,30.604,30.018,30.535,719
2013-04-10,30.358,31.44,30.025,31.33,14191
2013-04-11,32.063,32.063,31.03,31.75,414
2013-04-12,30.283,30.667,29.312,29.976,28945
2013-04-15,30.011,30.011,28.197,28.231,1030
2013-04-17,28.265,28.344,28.265,28.344,1440
2013-04-18,28.335,28.335,28.335,28.335,329
2013-04-19,27.917,28.406,27.917,28.406,107693
2013-04-22,28.406,30.003,27.994,27.994,407
2013-04-23,30.003,30.003,30.003,30.003,5
2013-04-24,29.871,29.871,27.917,27.917,339
2013-04-25,28.308,28.308,28.308,28.308,4268
2013-04-26,28.615,30.003,28.308,30.003,287
2013-04-29,30.381,30.381,29.104,30.367,245
2013-04-30,30.35,30.35,30.35,30.35,37
2013-05-02,30.35,30.35,30.35,30.35,5
2013-05-06,30.276,30.358,30.256,30.358,802
2013-05-07,30.388,31.756,29.732,31.734,872
2013-05-08,31.619,31.619,30.392,30.701,719
2013-05-09,31.267,31.267,29.814,30.459,486
2013-05-10,30.451,31.268,30.451,30.486,203
2013-05-13,30.011,30.358,29.612,29.968,358
2013-05-14,30.011,30.011,29.312,29.312,1522
2013-05-15,29.173,30.779,28.629,29.327,199
2013-05-16,30.701,30.701,28.49,28.763,192
2013-05-17,30.679,32.94,28.83,32.94,3433
2013-05-20,32.941,34.897,31.405,34.897,2376
2013-05-21,34.198,35.595,34.198,35.246,9975
2013-05-22,35.238,35.238,34.617,34.617,6085
2013-05-23,35.238,35.238,34.687,34.687,112
2013-05-24,35.03,35.03,35.023,35.023,158
2013-05-27,36.283,36.283,34.617,34.687,1258
2013-05-28,34.899,35.213,32.492,32.492,1370
2013-05-29,32.667,32.799,32.667,32.799,28
2013-05-31,32.25,33.841,32.25,33.841,83
2013-06-03,33.5,33.641,33.369,33.641,854
2013-06-04,33.437,33.701,32.837,33.701,2631
2013-06-05,33.71,33.71,33.644,33.644,1145
2013-06-06,33.673,34.546,33.673,33.864,1105
2013-06-07,34.163,34.546,33.886,33.886,4013
2013-06-10,34.127,34.127,33.938,34.003,16527
2013-06-11,34.194,34.759,34.194,34.759,90
2013-06-12,34.759,35.874,34.759,35.874,2028
2013-06-13,35.213,36.431,35.213,36.431,256
2013-06-14,36.468,36.468,36.468,36.468,22
2013-06-17,35.955,36.241,35.947,36.241,9179
2013-06-18,35.947,35.947,35.947,35.947,7087
2013-06-19,35.801,35.939,35.801,35.939,734
2013-06-20,35.213,35.433,34.845,34.845,627
2013-06-21,34.845,34.845,34.845,34.845,64
2013-06-24,33.761,33.761,32.205,32.205,1285
2013-06-25,32.352,32.998,32.279,32.279,4075
2013-06-26,32.286,33.012,32.279,33.012,884
2013-06-27,33.358,33.73,33.085,33.092,889
2013-06-28,31.772,33.298,31.289,33.298,7963
2013-07-01,33.452,35.213,33.452,35.213,3204
2013-07-02,34.845,34.845,34.7,34.7,136314
2013-07-03,34.883,34.883,34.481,34.481,1732
2013-07-04,35.859,35.859,35.507,35.507,2
2013-07-08,34.993,34.993,34.993,34.993,156
2013-07-10,34.993,35.498,34.993,35.498,163
2013-07-11,35.205,35.205,35.205,35.205,265
2013-07-12,35.498,35.498,35.323,35.323,25
2013-07-15,35.507,35.785,35.507,35.785,424217
2013-07-16,35.785,35.865,35.785,35.85,55023
2013-07-17,35.859,35.865,35.257,35.865,402
2013-07-18,35.801,35.874,35.801,35.865,609
2013-07-22,35.726,35.726,35.726,35.726,12
2013-07-23,35.579,35.711,35.579,35.711,27642
2013-07-24,35.213,35.213,35.213,35.213,136
2013-07-25,34.779,34.779,34.779,34.779,63
2013-07-26,34.113,34.987,33.012,34.845,222026
2013-07-30,34.627,34.627,34.627,34.627,5
2013-07-31,33.746,33.746,33.746,33.746,1020
2013-08-01,33.746,33.892,33.746,33.754,744
2013-08-02,33.746,34.481,33.673,34.481,143804
2013-08-05,34.481,34.663,34.481,34.663,68
2013-08-06,34.7,35.103,34.7,35.103,473
2013-08-07,35.213,35.213,33.746,35.065,647
2013-08-08,35.148,36.282,35.148,36.282,402
2013-08-09,33.908,36.292,33.908,36.292,1024
2013-08-12,36.315,36.68,35.955,35.955,413
2013-08-14,35.955,37.267,35.955,37.267,766
2013-08-16,36.68,37.12,36.68,37.12,287
2013-08-19,37.047,38.074,37.047,38.074,744
2013-08-21,37.744,37.744,37.156,37.342,453
2013-08-22,37.781,38.146,37.487,38.146,14107
2013-08-23,38.146,38.807,37.927,38.514,1363
2013-08-27,37.487,37.487,37.414,37.414,2067
2013-08-28,37.421,37.45,37.414,37.45,2864
2013-08-29,37.414,37.414,37.414,37.414,1621
2013-08-30,36.68,37.781,36.68,37.312,7919
2013-09-02,37.421,37.421,37.318,37.318,3681
2013-09-05,34.481,36.6,34.481,36.6,628
2013-09-06,36.6,36.6,36.6,36.6,1
2013-09-09,36.606,36.606,35.323,35.947,338
2013-09-10,36.68,36.68,36.68,36.68,242
2013-09-11,36.762,36.762,36.754,36.754,148
2013-09-13,35.947,35.947,35.947,35.947,136
2013-09-16,35.947,35.947,34.845,34.862,175
2013-09-17,34.862,36.674,34.845,36.674,668
2013-09-18,36.674,36.674,36.674,36.674,1
2013-09-19,36.674,37.047,35.243,35.88,551
2013-09-20,35.947,35.947,35.947,35.947,144
2013-09-24,35.947,35.947,35.947,35.947,4
2013-09-25,35.947,35.947,35.947,35.947,13
2013-09-30,35.947,36.306,35.947,36.306,26
2013-10-01,36.315,36.674,36.315,36.674,424
2013-10-02,36.674,36.674,36.606,36.606,148
2013-10-03,35.85,37.414,35.726,37.414,2115
2013-10-04,37.773,37.773,37.773,37.773,1613
2013-10-07,37.773,37.773,37.773,37.773,68
2013-10-08,37.773,37.818,37.773,37.818,171
2013-10-09,38.002,38.002,36.973,38.002,287
2013-10-10,37.818,37.818,37.818,37.818,357
2013-10-11,37.81,37.81,37.81,37.81,14
2013-10-14,36.68,36.68,36.68,36.68,27
2013-10-15,36.68,37.818,36.68,37.818,210
2013-10-16,37.414,39.175,37.414,39.175,7607
2013-10-17,39.247,39.541,39.247,39.247,1472
2013-10-18,39.615,39.615,38.882,38.882,617
2013-10-21,39.615,43.575,39.615,42.9,8775
2013-10-22,42.99,42.99,41.082,41.814,627
2013-10-23,41.814,41.814,41.082,41.082,174
2013-10-24,41.082,41.082,40.348,40.348,359
2013-10-25,40.348,41.082,39.615,41.045,1640
2013-10-28,41.045,41.045,41.045,41.045,1
2013-10-29,40.348,40.568,38.954,39.139,801
2013-10-30,41.009,41.009,39.534,39.534,218
2013-10-31,39.615,39.615,39.469,39.469,181
2013-11-04,38.154,39.247,38.154,39.247,332
2013-11-05,39.615,40.348,39.615,40.348,92
2013-11-06,38.235,38.294,38.229,38.229,820
2013-11-07,36.688,38.141,36.68,38.141,275
2013-11-08,37.414,38.133,37.414,37.781,2170
2013-11-12,37.414,38.111,37.414,38.111,479
2013-11-13,37.781,37.781,37.781,37.781,64
2013-11-14,38.111,38.111,36.688,36.696,755
2013-11-15,36.827,36.827,36.101,36.159,2578
2013-11-18,36.159,36.159,34.516,35.579,1737
2013-11-19,35.507,35.507,33.452,33.57,11005
2013-11-20,33.394,33.951,33.394,33.615,1404
2013-11-21,33.738,33.746,33.724,33.746,4271
2013-11-22,33.746,34.289,33.599,33.746,5966
2013-11-25,33.746,33.746,32.837,32.837,576
2013-11-26,34.113,34.113,32.66,33.284,199
2013-11-27,32.675,32.719,32.279,32.719,1133
2013-11-28,32.301,32.301,32.14,32.14,520
2013-11-29,32.286,33.012,32.279,33.012,531
2013-12-02,33.342,34.296,33.342,34.296,936
2013-12-03,34.296,34.296,33.966,33.966,838
2013-12-04,33.966,33.966,33.966,33.966,809
2013-12-05,34.113,34.845,34.113,34.845,1149
2013-12-06,35.132,35.726,35.132,35.726,471
2013-12-09,35.726,35.726,35.579,35.726,514
2013-12-10,36.629,36.629,36.315,36.534,681
2013-12-11,35.947,35.947,35.213,35.947,254
2013-12-12,35.579,35.579,34.481,34.481,367
2013-12-13,33.767,33.767,33.101,33.101,383
2013-12-16,33.379,33.416,33.379,33.416,114
2013-12-17,34.472,34.472,33.416,33.416,220
2013-12-18,33.101,33.166,33.101,33.123,444
2013-12-19,33.101,33.761,33.101,33.746,2159
2013-12-20,33.313,33.342,33.085,33.085,398
2013-12-23,33.092,33.092,33.012,33.012,5041
2013-12-27,33.012,33.012,32.646,32.646,250
2013-12-30,33.012,33.012,33.012,33.012,1415
2014-01-02,33.012,33.379,33.012,33.379,1124
2014-01-03,33.387,33.387,33.115,33.115,128
2014-01-07,33.012,33.012,31.867,31.867,114
2014-01-08,32.279,32.279,32.271,32.279,231
2014-01-09,32.279,32.279,32.279,32.279,62
2014-01-10,31.913,31.913,31.545,31.913,689
2014-01-13,32.623,33.041,32.623,33.041,524
2014-01-14,33.012,33.012,33.012,33.012,58
2014-01-15,33.305,35.425,33.305,35.213,7845
2014-01-16,35.573,36.315,35.573,36.315,1972
2014-01-17,36.315,36.315,35.955,35.955,365
2014-01-20,36.528,36.68,35.947,36.68,737
2014-01-21,36.68,36.68,36.086,36.68,349
2014-01-22,36.205,36.205,35.507,35.947,177
2014-01-23,35.947,35.947,35.947,35.947,237
2014-01-24,35.243,35.243,34.934,34.934,184
2014-01-27,34.481,34.481,34.481,34.481,13709
2014-01-28,34.481,34.481,34.481,34.481,148
2014-01-29,34.481,34.845,34.472,34.845,254
2014-01-30,34.481,34.481,34.481,34.481,142
2014-01-31,34.481,34.481,34.113,34.113,74
2014-02-03,34.481,34.481,34.481,34.481,163
2014-02-04,34.485,34.839,34.481,34.839,336
2014-02-06,34.845,34.845,33.746,33.767,260
2014-02-07,33.767,34.481,33.767,34.481,101
2014-02-10,34.135,34.135,33.342,33.342,1995
2014-02-11,33.35,33.35,33.012,33.012,931
2014-02-12,33.019,33.342,32.601,33.342,2099
2014-02-13,33.746,33.746,33.746,33.746,328
2014-02-14,33.951,34.826,33.944,34.826,164
2014-02-17,34.826,35.059,34.826,35.059,408
2014-02-18,33.928,34.413,33.928,34.413,94
2014-02-19,33.819,33.819,33.746,33.746,470
2014-02-20,32.653,32.976,32.653,32.94,34691
2014-02-21,32.66,32.704,32.66,32.704,144
2014-02-24,32.719,33.07,32.719,32.837,689
2014-02-25,32.653,33.379,32.646,33.342,3245
2014-02-26,32.733,35.053,31.861,31.861,2777
2014-02-27,31.861,32.784,31.861,32.094,729
2014-02-28,31.985,32.778,31.985,32.778,2943
2014-03-03,31.118,31.434,30.445,30.555,2976
2014-03-04,29.748,31.164,29.748,31.106,2256
2014-03-05,31.106,31.106,30.525,30.525,351
2014-03-06,32.271,32.271,30.371,30.525,4912
2014-03-07,30.591,30.76,30.518,30.518,412
2014-03-10,30.525,30.525,29.637,29.711,2926
2014-03-11,30.555,30.555,29.843,29.843,224
2014-03-12,30.57,30.57,30.445,30.445,212
2014-03-13,30.797,31.545,30.797,31.032,644
2014-03-14,30.453,30.453,30.079,30.079,741
2014-03-18,30.079,30.863,30.079,30.863,94
2014-03-19,29.425,29.843,29.425,29.835,214
2014-03-20,30.599,32.014,30.599,31.545,13830
2014-03-21,31.861,31.861,31.143,31.148,16008
2014-03-24,32.454,32.454,31.434,31.913,643
2014-03-25,31.948,32.58,31.325,32.58,14338
2014-03-26,32.646,32.646,31.714,32.279,454
2014-03-27,31.714,32.279,31.714,32.022,189
2014-03-28,31.735,31.853,31.118,31.118,5269
2014-03-31,31.458,32.058,31.118,31.118,617
2014-04-01,31.046,31.106,30.775,31.106,325
2014-04-02,30.445,30.445,30.445,30.445,115
2014-04-03,30.174,30.445,29.755,29.755,914
2014-04-04,29.719,30.445,29.719,30.079,2446
2014-04-07,30.079,30.079,29.93,29.93,589
2014-04-08,29.93,30.079,28.896,28.896,1650
2014-04-09,29.418,30.445,29.33,30.079,1999
2014-04-10,29.711,30.812,29.711,30.664,754
2014-04-11,30.079,30.079,29.711,29.711,2027
2014-04-14,30.079,30.079,27.143,27.877,3610
2014-04-15,29.344,29.344,27.657,27.657,983
2014-04-16,27.371,27.371,25.677,27.143,2998
2014-04-17,27.143,27.87,27.099,27.143,1597
2014-04-22,27.158,27.165,25.933,25.933,5137
2014-04-23,25.976,27.151,25.976,26.484,1643
2014-04-24,27.21,27.21,26.351,26.351,7725
2014-04-25,26.409,27.143,26.409,26.409,347
2014-04-28,26.775,26.775,26.335,26.344,3874
2014-04-29,27.063,27.07,26.372,26.409,1114
2014-04-30,26.409,26.775,26.042,26.042,4437
2014-05-02,26.409,27.115,26.203,27.115,327
2014-05-05,27.106,27.106,26.227,26.409,1021
2014-05-06,26.409,26.769,25.743,26.409,1375
2014-05-07,26.409,26.762,25.838,26.762,14346
2014-05-08,27.884,27.884,26.806,26.806,807
2014-05-09,26.813,27.715,26.775,26.775,1409
2014-05-12,27.437,27.437,27.143,27.143,474
2014-05-13,27.143,27.143,27.143,27.143,1843
2014-05-14,27.364,27.364,27.143,27.143,781
2014-05-15,27.364,28.104,27.143,27.143,2296
2014-05-16,27.224,27.877,27.217,27.657,632
2014-05-19,28.244,28.244,27.877,27.877,398
2014-05-20,27.958,27.958,27.877,27.877,674
2014-05-21,27.877,28.53,27.877,28.391,443
2014-05-22,28.604,29.344,28.604,28.7,2479
2014-05-23,28.978,28.985,28.978,28.978,1577
2014-05-26,29.337,29.337,29.05,29.066,3021
2014-05-27,29.271,29.852,29.271,29.418,755
2014-05-28,29.607,30.079,29.607,30.079,1640
2014-05-29,30.084,30.084,29.858,29.858,628
2014-05-30,29.901,30.437,29.894,30.364,2032
2014-06-02,30.371,30.812,30.371,30.437,1340
2014-06-03,30.445,31.273,30.379,30.379,19962
2014-06-04,30.445,30.445,30.364,30.371,2638
2014-06-05,30.364,32.279,30.151,30.445,24273
2014-06-06,30.987,31.032,30.159,30.555,6527
2014-06-09,31.913,31.913,30.812,30.958,4355
2014-06-10,30.95,30.95,30.555,30.562,5363
2014-06-11,30.863,31.172,30.664,30.673,7151
2014-06-12,30.812,30.959,30.591,30.804,12997
2014-06-13,31.093,31.093,28.472,29.814,5859
2014-06-16,29.526,29.986,28.862,29.298,3802
2014-06-17,29.26,29.26,28.862,28.862,1278
2014-06-18,28.862,28.862,27.302,27.934,11694
2014-06-20,27.926,28.472,27.309,28.472,1332
2014-06-23,28.463,28.596,27.576,28.463,1781
2014-06-24,28.463,28.463,27.856,28.16,297
2014-06-25,28.16,28.237,27.856,28.082,1635
2014-06-26,28.082,28.308,28.082,28.082,717
2014-06-27,28.237,28.394,28.237,28.394,392
2014-06-30,28.394,28.394,28.355,28.394,194
2014-07-01,28.082,28.472,28.082,28.316,251
2014-07-02,28.091,28.091,28.082,28.082,1513
2014-07-03,28.097,28.456,28.082,28.456,502
2014-07-04,28.433,28.55,27.926,27.926,534
2014-07-07,27.692,27.692,27.544,27.582,495
2014-07-08,27.582,28.073,27.582,28.073,642
2014-07-09,27.91,27.988,27.91,27.988,31
2014-07-10,27.98,28.012,27.738,27.738,585
2014-07-11,27.988,28.082,27.988,28.082,375
2014-07-14,28.082,28.581,28.002,28.002,272
2014-07-15,28.082,28.082,27.332,27.332,976
2014-07-16,27.918,27.918,27.763,27.763,15
2014-07-17,27.567,28.082,27.559,28.082,838
2014-07-18,28.073,28.456,28.073,28.385,518
2014-07-21,28.355,28.355,28.184,28.184,129
2014-07-22,27.864,28.355,27.864,28.316,250
2014-07-23,28.277,28.277,28.082,28.082,76
2014-07-24,28.082,28.082,28.082,28.082,46
2014-07-25,28.082,28.082,28.082,28.082,124
2014-07-28,28.494,28.494,28.494,28.494,1
2014-07-29,28.472,28.472,27.847,28.097,256446
2014-07-30,28.16,28.16,28.097,28.16,192384
2014-07-31,27.926,28.16,27.576,27.576,64366
2014-08-01,27.582,28.066,27.38,27.418,795
2014-08-04,27.448,27.692,27.443,27.458,223
2014-08-05,27.38,27.404,27.317,27.404,292
2014-08-06,27.404,27.926,26.444,26.904,1313
2014-08-07,26.599,26.904,26.522,26.522,1254
2014-08-08,26.522,26.81,26.295,26.81,367
2014-08-11,26.81,26.834,26.81,26.834,546
2014-08-12,26.896,26.896,26.756,26.756,628
2014-08-13,26.834,26.834,26.834,26.834,91
2014-08-14,26.896,26.896,26.896,26.896,70
2014-08-18,26.911,26.911,25.975,26.904,83
2014-08-19,26.873,27.302,26.873,27.302,2338
2014-08-20,26.661,26.88,26.522,26.53,1779
2014-08-21,27.474,27.474,26.834,26.834,897
2014-08-22,26.834,27.302,26.834,27.302,166
2014-08-25,27.302,27.302,26.686,26.834,280
2014-08-26,26.841,26.911,26.834,26.834,641
2014-08-27,26.841,27.294,26.546,26.546,710
2014-08-28,26.646,26.678,26.522,26.522,943
2014-08-29,27.302,27.302,26.911,26.951,224
2014-09-01,27.481,28.199,27.481,28.082,1378
2014-09-02,28.394,28.394,28.394,28.394,5
2014-09-03,27.692,28.002,27.692,27.7,28
2014-09-04,28.284,28.284,27.692,28.284,308
2014-09-05,28.284,28.284,27.356,28.284,1402
2014-09-08,28.284,28.284,28.284,28.284,128
2014-09-09,27.692,28.394,27.692,28.394,172
2014-09-10,28.082,28.082,27.418,27.544,492
2014-09-11,27.551,28.34,27.551,27.551,190
2014-09-12,27.692,28.355,27.38,27.559,1126
2014-09-15,27.426,27.771,27.426,27.474,233
2014-09-16,27.771,28.472,27.497,28.355,148
2014-09-17,28.347,28.347,27.582,28.308,208
2014-09-18,28.091,28.308,27.965,28.082,844
2014-09-19,27.497,28.316,27.497,28.091,247
2014-09-22,28.097,28.628,28.097,28.175,4646
2014-09-23,28.082,28.753,28.082,28.237,58
2014-09-24,27.94,28.51,27.934,28.51,804
2014-09-25,27.536,30.032,27.536,30.032,1738
2014-09-26,29.565,29.565,29.486,29.486,15
2014-09-29,28.753,29.237,28.753,29.056,245
2014-09-30,28.862,28.862,28.862,28.862,5
2014-10-01,28.862,28.862,28.761,28.761,174
2014-10-02,28.738,29.049,28.705,28.705,494
2014-10-03,29.056,30.398,28.082,30.384,5856
2014-10-06,30.422,30.422,30.025,30.025,384
2014-10-07,30.016,30.032,29.471,30.032,852
2014-10-08,30.328,30.328,29.096,30.32,357
2014-10-09,30.32,30.883,30.32,30.883,4141
2014-10-10,29.508,30.734,29.508,29.61,71
2014-10-13,30.407,30.422,29.68,30.398,445
2014-10-14,30.407,30.422,30.384,30.384,398
2014-10-15,30.04,30.04,30.025,30.025,63
2014-10-16,29.641,30.725,29.641,30.266,239
2014-10-21,29.596,29.596,29.33,29.33,526
2014-10-23,29.962,29.962,29.962,29.962,53
2014-10-24,30.244,30.244,30.244,30.244,39
2014-10-27,29.321,29.321,29.096,29.174,218
2014-10-28,29.641,29.641,29.174,29.174,448
2014-10-29,29.876,29.876,29.876,29.876,1
2014-10-30,30.094,30.102,30.094,30.102,129
2014-10-31,30.07,30.07,29.486,29.486,452
2014-11-03,29.641,29.641,29.641,29.641,21
2014-11-04,29.759,29.759,29.486,29.54,189
2014-11-05,29.805,29.836,29.805,29.836,63
2014-11-06,29.673,29.836,29.673,29.836,414
2014-11-07,29.853,29.986,29.845,29.845,188
2014-11-10,29.876,30.336,29.876,29.89,442
2014-11-12,29.885,30.328,29.885,29.885,104
2014-11-13,29.899,30.173,29.899,29.954,873
2014-11-14,30.336,30.812,30.336,30.804,2637
2014-11-17,30.952,30.952,30.282,30.306,92
2014-11-18,30.422,31.046,30.422,31.046,6019
2014-11-19,30.967,31.046,30.967,30.967,308
2014-11-20,30.967,30.967,30.967,30.967,705
2014-11-21,30.804,30.967,30.804,30.967,194
2014-11-24,30.967,31.749,30.961,31.203,2440
2014-11-25,30.266,30.266,30.25,30.25,41
2014-11-26,30.25,31.599,30.25,30.446,552
2014-11-27,30.889,31.288,30.539,30.539,405
2014-11-28,31.115,31.115,30.266,30.437,966
2014-12-01,31.193,31.193,30.266,30.5,530
2014-12-02,30.976,31.186,30.64,30.686,473
2014-12-03,31.07,31.07,31.062,31.062,197
2014-12-04,31.124,31.124,31.062,31.062,274
2014-12-08,31.077,31.077,30.812,30.812,499
2014-12-09,30.437,30.446,30.227,30.227,196
2014-12-10,30.663,30.663,30.025,30.025,180
2014-12-11,30.585,30.585,30.585,30.585,70
2014-12-12,30.571,30.571,30.571,30.571,60
2014-12-15,30.562,31.203,30.562,31.203,1545
2014-12-17,30.812,31.203,30.422,31.203,14624
2014-12-18,31.203,31.21,31.203,31.21,1060
2014-12-19,31.046,31.203,30.82,31.203,250
2014-12-22,31.186,31.186,31.186,31.186,50
2014-12-29,30.812,31.186,29.712,29.712,246
2014-12-30,31.124,31.124,29.79,29.79,375
2015-01-02,31.903,31.903,31.903,31.903,13
2015-01-05,31.903,31.903,31.203,31.435,312
2015-01-07,31.435,31.435,31.435,31.435,83
2015-01-08,31.749,32.139,31.435,32.139,877
2015-01-09,32.371,32.731,32.371,32.723,650
2015-01-12,32.762,32.762,31.981,32.754,242
2015-01-13,31.99,32.676,31.981,32.371,357
2015-01-14,32.099,32.099,31.981,31.981,178
2015-01-15,32.139,32.139,31.226,31.226,132
2015-01-16,32.139,32.607,31.203,31.203,334
2015-01-21,32.607,32.607,31.443,31.474,542
2015-01-22,31.99,32.224,31.288,32.224,272
2015-01-23,32.208,32.747,31.975,32.747,5619
2015-01-26,32.747,32.747,32.747,32.747,5
2015-01-27,32.723,32.723,32.723,32.723,14
2015-01-29,32.068,32.068,31.981,31.981,417
2015-01-30,31.981,33.932,31.366,32.45,5754
2015-02-02,32.762,32.8,32.762,32.762,524
2015-02-03,32.8,32.8,32.754,32.754,270
2015-02-04,32.762,32.762,32.754,32.754,73
2015-02-06,32.762,32.762,32.762,32.762,16
2015-02-09,32.762,32.762,32.614,32.614,143
2015-02-10,32.614,32.614,32.371,32.38,453
2015-02-11,32.021,32.551,32.021,32.021,145
2015-02-12,32.545,32.545,32.021,32.021,166
2015-02-13,31.226,31.67,31.21,31.21,1792
2015-02-16,31.28,32.122,31.28,32.122,115
2015-02-17,31.981,32.435,31.981,32.435,129
2015-02-18,31.99,31.99,31.99,31.99,50
2015-02-19,32.505,32.505,32.006,32.006,308
2015-02-20,32.559,32.559,32.177,32.559,242
2015-02-23,32.559,33.675,32.559,32.762,755
2015-02-24,32.762,33.153,32.528,32.528,527
2015-02-25,32.989,33.543,32.989,33.543,1675
2015-02-26,33.543,33.621,33.543,33.543,115
2015-02-27,33.675,33.893,33.543,33.893,627
2015-03-02,33.776,34.361,33.776,34.322,3238
2015-03-03,34.307,34.307,33.94,33.94,74
2015-03-04,33.713,34.479,33.713,34.479,971
2015-03-05,34.479,34.479,34.384,34.401,310
2015-03-06,34.68,34.68,34.384,34.479,105
2015-03-09,34.479,34.479,34.479,34.479,144
2015-03-16,34.432,34.432,34.322,34.322,172
2015-03-17,33.932,34.205,33.932,34.049,417
2015-03-18,33.543,33.543,33.543,33.543,128
2015-03-19,34.401,34.509,34.322,34.509,878
2015-03-20,34.517,35.141,34.517,35.102,2037
2015-03-23,35.219,35.492,35.18,35.492,221
2015-03-24,35.492,35.765,35.492,35.765,1265
2015-03-25,35.648,36.507,35.648,36.507,542
2015-03-26,36.498,36.498,34.244,34.479,2868
2015-03-27,34.79,35.18,34.79,35.18,324
2015-03-30,36.038,36.272,35.882,36.272,1246
2015-03-31,36.663,36.663,36.468,36.468,136
2015-04-01,36.092,36.092,35.897,35.897,265
2015-04-02,35.882,35.882,35.102,35.102,247
2015-04-07,35.18,35.18,35.18,35.18,54
2015-04-08,34.946,38.3,34.946,37.832,2037
2015-04-09,37.053,37.053,36.663,37.053,1027
2015-04-10,36.092,36.194,36.092,36.194,52
2015-04-13,36.663,38.3,36.663,37.669,3597
2015-04-14,37.669,37.669,37.669,37.669,290
2015-04-15,37.599,37.599,37.443,37.443,284
2015-04-16,37.053,37.443,37.053,37.443,69425
