Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-15,4.1188,4.3406,4.1188,4.3064,24712
2010-04-16,4.1699,4.2893,4.1699,4.2212,2541
2010-04-19,4.2125,4.2893,4.0932,4.2893,24431
2010-04-20,4.3064,4.3064,4.204,4.2638,4045
2010-04-21,4.3064,4.3319,4.2297,4.2638,4606
2010-04-22,4.2638,4.2893,4.204,4.2638,3819
2010-04-23,4.2638,4.3917,4.2638,4.383,7901
2010-04-26,4.3917,4.605,4.383,4.605,19652
2010-04-27,4.605,4.639,4.5195,4.605,4833
2010-04-28,4.4344,4.605,4.4344,4.605,5404
2010-04-29,4.2297,4.5536,4.2297,4.5195,4548
2010-04-30,4.639,4.673,4.5622,4.6645,6396
2010-05-04,4.6474,4.673,4.5195,4.673,1699
2010-05-05,4.5195,4.6816,4.3917,4.656,17714
2010-05-06,4.5195,4.656,4.5195,4.6474,24099
2010-05-07,4.6474,4.6474,4.2723,4.4855,2818
2010-05-10,4.349,4.5962,4.349,4.4855,5995
2010-05-11,4.5025,4.6474,4.5025,4.639,4709
2010-05-12,4.5707,4.6816,4.5707,4.639,1850
2010-05-13,4.6134,4.6474,4.5195,4.6474,5157
2010-05-14,4.5195,4.605,4.5195,4.605,933
2010-05-17,4.1529,4.5622,4.1529,4.5025,5767
2010-05-18,4.4344,4.5111,4.4344,4.5111,782
2010-05-19,4.349,4.349,4.1359,4.3406,1315
2010-05-20,4.3234,4.3234,4.0079,4.0079,9401
2010-05-21,4.3319,4.3319,3.9227,3.9227,496
2010-05-24,4.3917,4.3917,4.0079,4.2638,709
2010-05-25,4.2638,4.2807,4.1273,4.2638,2115
2010-05-26,4.2212,4.4344,4.2212,4.4344,9023
2010-05-27,4.4344,4.4344,4.2212,4.2979,1306
2010-05-28,4.3064,4.3917,4.2297,4.3917,5168
2010-05-31,4.3917,4.4344,4.187,4.349,1644
2010-06-01,4.2638,4.4769,4.2638,4.4344,1997
2010-06-02,4.3064,4.4512,4.2723,4.4173,6437
2010-06-04,4.2723,4.6474,4.2638,4.6304,18836
2010-06-07,4.6304,4.6901,4.3917,4.6474,6688
2010-06-08,4.5707,4.605,4.528,4.605,3598
2010-06-09,4.673,4.6816,4.4769,4.4769,4016
2010-06-10,4.4769,4.6816,4.4344,4.6474,1737
2010-06-11,4.6474,4.6474,4.605,4.605,77
2010-06-14,4.4855,4.5111,4.4344,4.5111,5151
2010-06-15,4.4344,4.4344,4.3917,4.3917,1712
2010-06-16,4.349,4.349,4.349,4.349,529
2010-06-17,4.2893,4.2979,4.2893,4.2979,1413
2010-06-18,4.2979,4.5111,4.042,4.042,1322
2010-06-21,4.1784,4.2638,4.1699,4.2638,571
2010-06-22,4.0591,4.2638,4.0591,4.2638,381
2010-06-23,4.494,4.494,4.0675,4.0675,233
2010-06-24,4.0762,4.4344,4.0762,4.4256,4681
2010-06-25,4.494,4.494,4.2893,4.2893,2476
2010-06-28,4.2638,4.4855,4.1443,4.4685,332
2010-06-29,4.4256,4.4256,4.2125,4.2893,477
2010-06-30,4.2893,4.2893,4.2893,4.2893,59
2010-07-01,4.1529,4.2807,4.1529,4.2807,1059
2010-07-02,4.3917,4.4344,4.0675,4.2297,3467
2010-07-05,4.0762,4.2297,4.0762,4.2297,608
2010-07-06,4.2297,4.4855,4.2297,4.4685,7170
2010-07-07,4.2212,4.4599,4.2212,4.4512,1571
2010-07-08,4.4256,4.4428,4.2893,4.4344,3338
2010-07-09,4.4344,4.4685,4.4344,4.4685,410
2010-07-12,4.4512,4.5111,4.4512,4.5111,1770
2010-07-13,4.5622,4.5962,4.4344,4.5111,598
2010-07-15,4.5195,4.605,4.5195,4.605,5570
2010-07-16,4.3746,4.6645,4.3746,4.6474,2263
2010-07-20,4.4256,4.4256,4.4256,4.4256,948
2010-07-21,4.5195,4.605,4.3917,4.4769,8678
2010-07-22,4.5962,4.5962,4.5195,4.5962,1190
2010-07-26,4.5962,4.5962,4.5962,4.5962,909
2010-07-28,4.5622,4.5622,4.5622,4.5622,235
2010-08-03,4.3576,4.3661,4.3576,4.3576,1935
2010-08-04,4.3917,4.4344,4.349,4.4344,445
2010-08-05,4.4256,4.8607,4.4256,4.8181,35270
2010-08-06,4.8522,4.8522,4.7755,4.8096,6053
2010-08-09,4.8181,4.8181,4.6304,4.7412,3226
2010-08-10,4.8096,4.8096,4.605,4.6474,2627
2010-08-11,4.6474,4.7584,4.4344,4.7584,3022
2010-08-12,4.6901,4.7328,4.6901,4.7328,268
2010-08-13,4.5195,4.7412,4.5195,4.7412,744
2010-08-16,4.5962,4.7498,4.5962,4.7498,1326
2010-08-18,4.6474,4.7412,4.605,4.7328,2912
2010-08-19,4.7498,4.7755,4.7498,4.7584,640
2010-08-20,4.7755,4.7755,4.6474,4.7584,774
2010-08-23,4.7667,4.835,4.7412,4.8096,808
2010-08-25,4.7328,4.8096,4.7328,4.8096,2673
2010-08-26,4.8009,4.8009,4.7667,4.7755,2006
2010-08-27,4.7755,4.7755,4.7755,4.7755,6
2010-08-30,4.494,4.7755,4.494,4.7755,10442
2010-08-31,4.3064,4.7755,4.3064,4.7667,1000
2010-09-01,4.639,4.6987,4.5793,4.6987,2228
2010-09-02,4.6901,4.6987,4.5622,4.6987,3483
2010-09-03,4.6987,4.6987,4.4855,4.656,13475
2010-09-06,4.494,4.673,4.494,4.6474,10625
2010-09-07,4.5536,4.6304,4.4855,4.605,1005
2010-09-08,4.528,4.5622,4.4428,4.4428,1026
2010-09-09,4.639,4.639,4.494,4.639,8187
2010-09-10,4.4344,4.6474,4.4344,4.639,3549
2010-09-14,4.5195,4.5195,4.5111,4.5111,774
2010-09-15,4.5195,4.639,4.5195,4.639,1337
2010-09-16,4.6304,4.6304,4.6304,4.6304,1173
2010-09-17,4.6218,4.6304,4.6134,4.6304,1142
2010-09-20,4.5195,4.5195,4.5195,4.5195,101
2010-09-21,4.528,4.528,4.5195,4.5195,249
2010-09-22,4.5195,4.5195,4.5195,4.5195,107
2010-09-23,4.5195,4.639,4.5195,4.6134,1472
2010-09-24,4.3917,4.6304,4.3917,4.6304,3742
2010-09-27,4.6218,4.6218,4.4512,4.605,2694
2010-09-29,4.5622,4.605,4.5622,4.605,1424
2010-09-30,4.605,4.605,4.5195,4.605,1287
2010-10-01,4.639,4.6474,4.605,4.6474,3978
2010-10-04,4.605,4.6474,4.605,4.6474,4632
2010-10-05,4.4855,4.7328,4.4855,4.7328,20399
2010-10-06,4.7755,4.8776,4.7755,4.8692,27898
2010-10-07,4.8692,4.8862,4.7924,4.8692,8706
2010-10-08,4.8607,4.946,4.8607,4.946,16735
2010-10-11,4.963,5.0398,4.963,5.0312,7215
2010-10-12,4.9971,5.7135,4.946,5.4235,22532
2010-10-13,5.6963,6.225,5.6963,6.1995,57717
2010-10-14,6.4381,7.2483,6.3956,6.6003,125261
2010-10-15,6.805,6.805,6.1314,6.2932,32305
2010-10-18,5.9692,6.2591,5.8328,5.9949,34402
2010-10-19,5.8243,5.9521,5.543,5.5769,55825
2010-10-20,5.4235,5.543,5.287,5.5002,15040
2010-10-21,5.5002,5.9436,5.5002,5.7987,28593
2010-10-22,5.7987,5.9608,5.7562,5.9521,8834
2010-10-25,5.9608,6.0289,5.7817,5.7817,12668
2010-10-26,5.7817,5.9692,5.6281,5.6281,4282
2010-10-27,5.8754,5.8754,5.6963,5.7987,4080
2010-10-28,5.7987,5.8413,5.7135,5.7135,5925
2010-10-29,5.8328,5.8328,5.7135,5.7987,2518
2010-11-02,5.8499,5.9095,5.7048,5.8413,7041
2010-11-03,5.9692,5.9692,5.7048,5.918,43830
2010-11-04,5.9692,6.0545,5.6281,5.9266,13106
2010-11-05,5.884,6.0545,5.7987,5.9692,11627
2010-11-08,6.0545,6.0545,5.884,5.9692,5393
2010-11-09,6.0972,6.3956,6.0972,6.3787,21803
2010-11-10,6.3956,6.4808,6.3787,6.4638,10907
2010-11-12,6.4808,6.5319,6.353,6.4041,9804
2010-11-15,6.3956,6.4381,6.1057,6.3956,3654
2010-11-16,6.4553,6.4553,6.3103,6.387,1265
2010-11-17,6.1397,6.1397,5.9778,5.9949,11085
2010-11-18,5.9949,6.3444,5.9949,6.0204,4276
2010-11-19,6.0545,6.2336,6.0545,6.1397,2597
2010-11-22,6.1824,6.3103,5.9692,6.2507,6190
2010-11-23,6.2421,6.2591,5.9692,5.9692,6629
2010-11-24,5.9351,6.0545,5.7902,6.0119,4090
2010-11-25,6.0972,6.0972,5.8072,6.0972,855
2010-11-26,6.1227,6.1227,5.9692,6.0886,2463
2010-11-29,6.0119,6.0119,5.6623,5.9521,826
2010-11-30,5.8754,5.884,5.4661,5.884,2742
2010-12-01,5.9351,5.9351,5.6878,5.9266,14008
2010-12-02,5.9266,5.9692,5.918,5.9521,2854
2010-12-03,6.1397,6.1824,6.1397,6.1824,3810
2010-12-06,6.225,6.225,5.9692,6.1314,2598
2010-12-07,6.1397,6.1397,5.884,6.0119,6619
2010-12-08,6.0545,6.0545,5.8925,6.0289,1360
2010-12-09,6.0289,6.0289,5.9692,5.9692,2296
2010-12-10,5.9778,6.0033,5.9778,6.0033,800
2010-12-13,6.0119,6.0459,5.7987,5.8072,1893
2010-12-14,5.8072,6.0459,5.8072,5.8072,5078
2010-12-15,5.8072,5.901,5.8072,5.8925,3767
2010-12-16,6.0033,6.0033,5.7562,5.9436,4744
2010-12-17,5.9436,5.9436,5.7475,5.8754,2422
2010-12-20,5.8669,5.8669,5.7562,5.8413,422
2010-12-21,5.8669,5.8754,5.4917,5.8754,601
2010-12-22,5.8754,5.901,5.6281,5.901,1184
2010-12-23,5.901,5.9692,5.6538,5.6538,2816
2010-12-27,5.543,5.543,5.3724,5.543,15477
2010-12-28,5.3724,5.7902,5.3724,5.543,14846
2010-12-29,5.543,5.7731,5.3808,5.7218,2320
2010-12-30,5.543,5.6197,5.543,5.6111,1924
2010-12-31,5.5599,5.5599,5.543,5.543,1517
2011-01-03,5.3808,5.884,5.3808,5.8413,2632
2011-01-04,5.7987,6.1397,5.7987,6.0972,16115
2011-01-05,5.9095,6.1142,5.9095,6.0459,3592
2011-01-07,6.0545,6.0545,5.901,5.9692,2644
2011-01-10,5.9692,5.9692,5.9692,5.9692,235
2011-01-11,5.9608,5.9692,5.6707,5.9692,4574
2011-01-12,6.0119,6.063,6.0119,6.0545,9662
2011-01-13,6.0972,6.0972,5.9692,6.0545,201
2011-01-14,6.0545,6.1142,6.0545,6.0972,5314
2011-01-17,6.0972,6.1142,6.0715,6.1142,4250
2011-01-18,6.1142,6.1142,5.9692,6.1057,1767
2011-01-19,5.8157,6.1142,5.8072,6.1142,2294
2011-01-20,6.1142,6.1142,6.1142,6.1142,118
2011-01-21,5.8499,6.0886,5.8413,6.0886,2147
2011-01-24,5.884,6.063,5.8413,6.0545,802
2011-01-25,6.063,6.063,6.0375,6.0375,2651
2011-01-26,5.9778,6.0289,5.8669,6.0204,1109
2011-01-27,5.9692,5.9692,5.7987,5.9608,2789
2011-01-28,5.9608,5.9692,5.9608,5.9692,306
2011-01-31,5.8157,5.8328,5.7987,5.8328,785
2011-02-01,5.8072,5.9778,5.6707,5.6878,4328
2011-02-02,5.6878,5.6878,5.6878,5.6878,59
2011-02-03,5.6794,5.7902,5.6623,5.7902,1410
2011-02-04,5.7902,5.8072,5.7902,5.7987,2182
2011-02-07,5.7987,5.7987,5.7135,5.7562,3588
2011-02-08,5.5599,5.7562,5.5513,5.7048,3161
2011-02-09,5.6281,5.8754,5.543,5.543,4457
2011-02-10,5.7135,5.7135,5.7135,5.7135,74
2011-02-14,5.5513,5.6197,5.3297,5.6197,12684
2011-02-15,5.6794,5.6794,5.6197,5.6281,1290
2011-02-16,5.5856,5.6281,5.4319,5.6281,2162
2011-02-17,5.4661,5.4661,5.4661,5.4661,351
2011-02-18,5.5173,5.5258,5.5002,5.5258,1115
2011-02-21,5.5258,5.6197,5.4575,5.6197,2365
2011-02-22,5.6707,5.6707,5.5002,5.5002,4872
2011-02-23,5.6452,5.6452,5.4151,5.4151,9129
2011-02-24,5.6538,5.6538,5.4575,5.4575,593
2011-02-25,5.4575,5.6197,5.4575,5.5685,859
2011-02-28,5.5685,5.9095,5.5685,5.7218,13549
2011-03-01,5.7562,5.884,5.7305,5.8754,3888
2011-03-02,5.8413,5.8754,5.7135,5.8754,4596
2011-03-03,5.884,5.884,5.6367,5.8669,2781
2011-03-04,5.8584,5.8584,5.6281,5.8499,3719
2011-03-07,5.8413,5.8754,5.8413,5.8754,399
2011-03-08,5.8413,5.8754,5.6963,5.8754,2262
2011-03-09,5.8754,5.8754,5.7562,5.8754,1504
2011-03-10,5.8754,5.884,5.7562,5.7987,2751
2011-03-11,5.7902,5.7902,5.7902,5.7902,1290
2011-03-14,5.7987,5.8754,5.6878,5.7987,3206
2011-03-15,5.7218,5.7218,5.6707,5.6707,1236
2011-03-16,5.7562,5.8669,5.7218,5.7902,1199
2011-03-17,5.8669,5.8669,5.6623,5.7987,1815
2011-03-18,5.4831,5.8669,5.4831,5.7135,9148
2011-03-21,5.7135,5.8413,5.6281,5.8413,5580
2011-03-22,5.8328,5.8328,5.739,5.8328,1066
2011-03-23,5.7562,5.8328,5.5856,5.6623,6394
2011-03-24,5.594,5.8328,5.594,5.8328,5072
2011-03-25,5.7987,5.8328,5.6281,5.6878,3676
2011-03-28,5.6963,5.6963,5.6878,5.6878,700
2011-03-29,5.8157,5.8157,5.4575,5.6281,3102
2011-03-30,5.6707,5.6707,5.5173,5.6281,407
2011-03-31,5.7135,5.7817,5.7135,5.7817,405
2011-04-01,5.6281,5.7987,5.543,5.7987,5529
2011-04-04,5.6794,5.7987,5.6794,5.7987,3153
2011-04-05,5.7562,5.7562,5.5769,5.7475,1089
2011-04-06,5.594,5.594,5.594,5.594,365
2011-04-07,5.6024,5.7218,5.6024,5.7048,1354
2011-04-08,5.7135,5.7135,5.6111,5.7135,357
2011-04-11,5.7135,5.7135,5.594,5.6111,9673
2011-04-12,5.594,5.6963,5.594,5.6963,1289
2011-04-13,5.6963,5.6963,5.5769,5.6963,1753
2011-04-14,5.6623,5.7135,5.5856,5.594,5338
2011-04-15,5.594,5.7817,5.5856,5.7731,1510
2011-04-18,5.6281,5.7646,5.594,5.7646,2306
2011-04-19,5.7218,5.7305,5.7218,5.7305,521
2011-04-20,5.6707,5.7305,5.6281,5.6281,2026
2011-04-21,5.7135,5.7135,5.5002,5.7048,2884
2011-04-26,5.6963,5.6963,5.5002,5.5343,5443
2011-04-27,5.5002,5.5002,5.3724,5.4575,1237
2011-04-28,5.4575,5.6878,5.4575,5.6794,2746
2011-04-29,5.5685,5.6707,5.5685,5.5685,539
2011-05-02,5.4575,5.5685,5.4575,5.5599,528
2011-05-04,5.543,5.543,5.543,5.543,179
2011-05-06,5.3724,5.5856,5.3724,5.5513,4338
2011-05-09,5.5258,5.5343,5.3808,5.5258,2755
2011-05-10,5.5173,5.5258,5.4151,5.5258,910
2011-05-11,5.5258,5.5258,5.3724,5.3724,1219
2011-05-12,5.3893,5.3893,5.3893,5.3893,59
2011-05-13,5.4575,5.5173,5.2957,5.4917,893
2011-05-16,5.2957,5.4917,5.2444,5.2444,222
2011-05-17,5.287,5.287,4.494,4.7328,36213
2011-05-18,4.946,4.963,4.7498,4.9374,2963
2011-05-19,4.946,4.9971,4.9374,4.946,1814
2011-05-20,4.8009,5.0739,4.8009,5.0739,4166
2011-05-23,5.0739,5.0739,5.0739,5.0739,59
2011-05-24,4.8266,5.0312,4.8266,5.0312,763
2011-05-25,4.7924,5.0141,4.7924,5.0141,2499
2011-05-26,5.0312,5.0653,4.8776,5.0398,1210
2011-05-27,4.9033,4.9033,4.9033,4.9033,235
2011-05-30,4.9033,5.0227,4.9033,5.0141,1023
2011-05-31,5.0227,5.287,5.0227,5.287,10972
2011-06-01,4.8947,5.287,4.8947,5.287,2423
2011-06-03,5.125,5.2358,5.0739,5.0739,1021
2011-06-06,5.0823,5.2785,5.0739,5.2785,1590
2011-06-07,5.287,5.287,5.0569,5.2019,3686
2011-06-08,5.0823,5.3552,5.0569,5.3041,5801
2011-06-09,5.2785,5.2785,5.0141,5.27,4970
2011-06-10,5.27,5.27,5.0994,5.142,2997
2011-06-13,5.0823,5.27,5.0823,5.0823,1415
2011-06-14,5.0739,5.2358,5.0482,5.2358,2153
2011-06-15,4.9374,5.0994,4.9374,5.0994,1751
2011-06-16,5.2187,5.2187,4.7328,5.1762,1997
2011-06-20,4.8181,5.142,4.8181,5.1079,247
2011-06-21,4.8607,4.8607,4.7412,4.7412,562
2011-06-22,4.6987,4.7755,4.6987,4.7667,7537
2011-06-24,4.7667,4.8096,4.6987,4.6987,340
2011-06-27,4.6901,4.6901,4.5707,4.5707,1276
2011-06-28,4.5707,4.5707,4.2723,4.5622,1199
2011-06-29,4.5622,4.8607,4.5622,4.8607,1444
2011-06-30,4.6987,4.8607,4.6901,4.8607,1022
2011-07-04,4.3746,4.7667,4.3746,4.7667,544
2011-07-05,4.4599,4.7755,4.4512,4.7755,4411
2011-07-06,4.7839,4.7924,4.5536,4.5536,5960
2011-07-07,4.7498,4.7498,4.4769,4.5879,4139
2011-07-08,4.4344,4.656,4.4344,4.5622,2155
2011-07-11,4.639,4.946,4.639,4.946,6576
2011-07-12,4.946,4.946,4.6134,4.6901,3589
2011-07-13,4.6816,4.7498,4.605,4.6901,3154
2011-07-15,4.7667,4.7667,4.5536,4.5536,1864
2011-07-18,4.5793,4.8522,4.5793,4.7755,10714
2011-07-19,4.4769,4.6901,4.2979,4.6901,3987
2011-07-20,4.3917,4.4855,4.3917,4.3917,6173
2011-07-21,4.3917,4.5536,4.3149,4.5451,4304
2011-07-22,4.605,4.605,4.5366,4.5451,3519
2011-07-25,4.5195,4.5622,4.5195,4.5622,2108
2011-07-26,4.5195,4.5195,4.2723,4.5025,1201
2011-07-27,4.4344,4.5195,4.4256,4.5111,2957
2011-07-28,4.5195,4.5195,4.5195,4.5195,151
2011-07-29,4.3319,4.4512,4.2807,4.4344,1935
2011-08-01,4.5025,4.5025,4.4344,4.4344,3387
2011-08-02,4.4344,4.5962,4.3234,4.4002,5059
2011-08-03,4.3234,4.3917,4.2212,4.3149,1251
2011-08-04,4.3406,4.5536,4.0165,4.2638,6427
2011-08-05,4.0249,4.349,3.8288,4.1359,4342
2011-08-08,3.8374,3.9567,3.4963,3.4963,7451
2011-08-09,3.411,3.4537,3.0785,3.4537,25763
2011-08-10,3.8374,3.8544,3.411,3.411,7933
2011-08-11,3.411,3.7095,3.2405,3.411,13876
2011-08-12,3.5816,4.1359,3.4963,4.0506,7563
2011-08-16,4.1102,4.1784,4.0932,4.1102,3682
2011-08-17,4.1784,4.1784,4.1102,4.1784,1444
2011-08-18,4.1359,4.1784,3.411,3.9227,6096
2011-08-19,3.6668,4.1784,3.6668,4.1359,4795
2011-08-22,4.0506,4.1359,4.0506,4.1359,2345
2011-08-23,3.9483,3.9653,3.9483,3.9653,1599
2011-08-24,3.9653,3.9653,3.9653,3.9653,103
2011-08-25,3.9653,3.9653,3.9653,3.9653,92
2011-08-29,3.9908,3.9908,3.9653,3.9908,245
2011-08-31,3.9994,3.9994,3.9994,3.9994,1548
2011-09-01,4.0079,4.1699,4.0079,4.1273,700
2011-09-02,4.1699,4.1699,4.1273,4.1273,156
2011-09-05,4.0762,4.0762,3.445,3.445,440
2011-09-06,4.0675,4.0675,4.0591,4.0591,538
2011-09-07,3.8374,3.8801,3.8374,3.8801,328
2011-09-08,3.9227,3.9227,3.9227,3.9227,2
2011-09-09,3.9227,3.9227,3.6754,3.6754,191
2011-09-12,3.9227,3.9227,3.6498,3.8203,5938
2011-09-13,3.445,3.701,3.445,3.6583,5917
2011-09-14,3.4877,3.7264,3.4537,3.6242,786
2011-09-15,3.6072,3.6583,3.6072,3.6411,739
2011-09-19,3.4537,3.6242,3.3683,3.3683,3675
2011-09-20,3.5474,3.5645,3.3683,3.556,7241
2011-09-21,3.6498,3.6498,3.411,3.59,570
2011-09-22,3.3683,3.5729,3.3258,3.5729,410
2011-09-23,3.3258,3.5474,3.2405,3.5474,2210
2011-09-26,3.5474,3.5474,3.5474,3.5474,60
2011-09-27,3.5474,3.5645,3.5134,3.556,1215
2011-09-28,3.556,3.556,3.4537,3.4537,2004
2011-09-29,3.4537,3.5305,3.411,3.5134,1675
2011-09-30,3.556,3.556,3.556,3.556,58
2011-10-03,3.556,3.556,3.556,3.556,142
2011-10-04,3.0613,3.2319,3.0613,3.2319,2918
2011-10-05,3.4537,3.4537,3.4537,3.4537,27
2011-10-06,3.4622,3.4877,3.4622,3.4877,858
2011-10-10,3.4195,3.4877,3.4195,3.4877,700
2011-10-11,3.4963,3.6923,3.4963,3.4963,6973
2011-10-12,3.4963,3.6668,3.4963,3.6668,2351
2011-10-13,3.4622,3.6498,3.4622,3.6242,1948
2011-10-14,3.6242,3.6242,3.4622,3.5816,1327
2011-10-17,3.6155,3.6155,3.4707,3.4707,798
2011-10-18,3.59,3.59,3.59,3.59,61
2011-10-20,3.4622,3.4622,3.4622,3.4622,235
2011-10-21,3.4622,3.5816,3.4622,3.5816,1695
2011-10-24,3.5645,3.5645,3.5645,3.5645,188
2011-10-25,3.4963,3.4963,3.411,3.411,1173
2011-10-26,3.411,3.5816,3.411,3.5816,924
2011-10-27,3.4622,3.5729,3.3002,3.5645,8729
2011-10-28,3.556,3.5645,3.4537,3.5389,2276
2011-11-02,3.3683,3.4707,3.3683,3.4707,55
2011-11-03,3.3939,3.5389,3.3939,3.5389,1207
2011-11-04,3.5474,3.5645,3.5474,3.5645,3143
2011-11-07,3.5816,3.5816,3.411,3.411,2972
2011-11-08,3.5474,3.5474,3.4195,3.4195,984
2011-11-09,3.4195,3.4195,3.411,3.411,1021
2011-11-10,3.4367,3.4367,3.4367,3.4367,235
2011-11-14,3.4877,3.5389,3.4877,3.5217,478
2011-11-15,3.5217,3.5217,3.4367,3.4367,387
2011-11-16,3.5217,3.5305,3.4963,3.5305,3052
2011-11-17,3.556,3.556,3.556,3.556,59
2011-11-21,3.5645,3.5645,3.556,3.556,598
2011-11-24,3.556,3.556,3.3343,3.3343,322
2011-11-25,3.411,3.556,3.3343,3.556,5167
2011-11-28,3.4707,3.556,3.4707,3.4707,804
2011-11-29,3.411,3.5389,3.411,3.5389,400
2011-11-30,3.4877,3.4963,3.3428,3.4963,7895
2011-12-01,3.4963,3.4963,3.2661,3.4707,3532
2011-12-02,3.4537,3.4877,3.4537,3.4792,6663
2011-12-05,3.4792,3.4792,3.4792,3.4792,353
2011-12-06,3.5048,3.5048,3.5048,3.5048,1682
2011-12-07,3.5048,3.5048,3.3258,3.4877,1513
2011-12-08,3.4877,3.4963,3.4537,3.4877,3282
2011-12-09,3.4792,3.4792,3.4707,3.4707,1730
2011-12-12,3.411,3.4707,3.411,3.4707,319
2011-12-13,3.4792,3.4877,3.4792,3.4877,1736
2011-12-14,3.4707,3.4792,3.2405,3.4537,2796
2011-12-15,3.4707,3.4707,3.1467,3.4195,1031
2011-12-16,3.2405,3.445,3.2405,3.4367,1449
2011-12-19,3.4963,3.4963,3.0956,3.4024,2549
2011-12-20,3.2405,3.411,3.2405,3.4024,1637
2011-12-22,3.3939,3.411,3.3939,3.411,528
2011-12-23,3.3683,3.4024,3.2405,3.2405,5147
2011-12-27,3.4792,3.4792,3.3258,3.3428,16302
2011-12-28,3.3513,3.411,3.2575,3.3683,6226
2011-12-29,3.3939,3.3939,3.2575,3.3258,7649
2011-12-30,3.3002,3.3258,3.2405,3.2405,12287
2012-01-02,3.2831,3.2831,3.249,3.249,484
2012-01-03,3.3939,3.3939,3.2575,3.2575,1475
2012-01-04,3.3428,3.3428,3.3173,3.3173,388
2012-01-05,3.3428,3.3428,3.2916,3.2916,166
2012-01-09,3.2831,3.2831,3.2831,3.2831,235
2012-01-10,3.2831,3.2916,3.2831,3.2916,1160
2012-01-11,3.1126,3.2916,3.0699,3.2916,827
2012-01-12,3.1552,3.2916,3.1552,3.2916,3624
2012-01-16,3.2831,3.2831,3.2831,3.2831,29
2012-01-17,3.0699,3.2831,3.0699,3.2744,1442
2012-01-18,3.1211,3.2916,3.1211,3.1381,926
2012-01-19,3.2063,3.4024,3.2063,3.4024,3313
2012-01-20,3.411,3.4281,3.1978,3.4195,4632
2012-01-23,3.2575,3.445,3.2575,3.445,591
2012-01-24,3.4537,3.556,3.411,3.556,6071
2012-01-25,3.4281,3.5389,3.4281,3.5389,2097
2012-01-26,3.5389,3.6668,3.5389,3.6498,1908
2012-01-27,3.6411,3.6411,3.6411,3.6411,6
2012-01-30,3.4367,3.6155,3.4024,3.6155,2247
2012-01-31,3.6242,3.6242,3.5986,3.5986,2170
2012-02-01,3.6498,3.7606,3.6242,3.6242,520
2012-02-02,3.6242,3.6923,3.6242,3.6923,1048
2012-02-03,3.6923,3.7778,3.6668,3.6668,7421
2012-02-06,3.7692,3.7692,3.6668,3.6668,868
2012-02-07,3.5816,3.6498,3.5048,3.6411,1654
2012-02-08,3.735,3.8288,3.5816,3.8033,9033
2012-02-09,3.7606,3.8117,3.7606,3.8033,1407
2012-02-10,3.718,3.7778,3.7095,3.7778,431
2012-02-13,3.6668,3.6668,3.6668,3.6668,600
2012-02-14,3.6754,3.7435,3.5474,3.7095,2773
2012-02-15,3.701,3.7095,3.6668,3.6668,4155
2012-02-16,3.7095,3.7095,3.7095,3.7095,59
2012-02-20,3.556,3.7435,3.556,3.7435,7545
2012-02-21,3.6327,3.7778,3.6327,3.7692,4298
2012-02-22,3.7435,3.7435,3.7435,3.7435,235
2012-02-23,3.6411,3.701,3.5305,3.5389,9134
2012-02-24,3.5305,3.701,3.5305,3.6668,3433
2012-02-27,3.6754,3.7095,3.6754,3.701,1996
2012-02-28,3.6155,3.6839,3.6155,3.6839,709
2012-02-29,3.701,3.701,3.6839,3.6839,70
2012-03-01,3.6411,3.6498,3.5305,3.6411,3042
2012-03-02,3.6242,3.6839,3.5389,3.6668,1853
2012-03-05,3.6668,3.6839,3.5729,3.6754,1447
2012-03-06,3.5474,3.6754,3.5305,3.6754,3656
2012-03-07,3.5389,3.6583,3.5217,3.6498,6461
2012-03-08,3.6411,3.6498,3.6411,3.6498,572
2012-03-09,3.5217,3.6498,3.5217,3.6498,992
2012-03-12,3.6498,3.6583,3.5048,3.6583,4436
2012-03-13,3.6498,3.6498,3.6498,3.6498,351
2012-03-14,3.6242,3.7521,3.5048,3.7521,5442
2012-03-15,3.5305,3.7264,3.5305,3.6923,20171
2012-03-16,3.701,3.701,3.701,3.701,235
2012-03-19,3.701,3.8033,3.6327,3.7521,6185
2012-03-20,3.7948,3.7948,3.6327,3.7948,1488
2012-03-21,3.8117,4.0932,3.7095,4.0932,9266
2012-03-22,4.0932,4.1614,3.6923,3.7778,4677
2012-03-23,3.9908,3.9908,3.718,3.718,1767
2012-03-26,3.9056,3.9141,3.718,3.9056,880
2012-03-27,3.9056,3.9056,3.9056,3.9056,665
2012-03-28,3.7521,3.897,3.7521,3.897,1782
2012-03-29,3.9141,3.9141,3.7521,3.897,1218
2012-03-30,3.718,3.8801,3.6411,3.8288,3008
2012-04-02,3.7264,3.8459,3.7264,3.8033,1489
2012-04-03,3.7692,3.8544,3.7692,3.8544,1913
2012-04-04,3.8374,3.9056,3.7948,3.9056,7476
2012-04-05,3.9056,4.0846,3.8288,4.0846,5920
2012-04-10,3.9227,4.0846,3.9141,4.0591,8159
2012-04-11,4.0591,4.0591,4.0591,4.0591,235
2012-04-12,3.9567,4.0079,3.735,3.8203,1734
2012-04-13,3.8288,3.9653,3.8203,3.9396,2325
2012-04-16,3.9653,4.0079,3.9227,4.0079,5901
2012-04-17,3.8629,3.9994,3.8629,3.9994,1174
