Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-05-30,13.699,13.873,13.699,13.83,111460
1997-06-02,13.959,14.132,13.959,14.045,174642
1997-06-03,14.132,14.132,13.699,13.743,112652
1997-06-04,13.83,13.83,13.398,13.398,106475
1997-06-05,13.613,13.743,13.613,13.743,68571
1997-06-06,13.743,13.916,13.743,13.83,67700
1997-06-09,13.873,13.873,13.613,13.655,76175
1997-06-10,13.699,13.699,13.571,13.571,58298
1997-06-11,13.571,13.959,13.571,13.873,136103
1997-06-12,14.089,14.089,13.83,13.83,95968
1997-06-13,13.83,13.83,13.527,13.613,63930
1997-06-16,13.655,13.655,13.398,13.398,45694
1997-06-17,13.655,13.655,13.355,13.355,56749
1997-06-18,13.484,13.484,13.182,13.355,98932
1997-06-19,13.398,13.484,13.312,13.484,87182
1997-06-20,13.398,13.398,13.182,13.182,146129
1997-06-23,13.398,13.398,13.094,13.139,150832
1997-06-24,13.225,13.398,13.225,13.312,73004
1997-06-25,13.182,13.182,12.835,12.879,70022
1997-06-26,12.966,12.966,12.662,12.749,79460
1997-06-27,12.966,13.139,12.966,13.094,46049
1997-06-30,12.966,12.966,12.792,12.792,57033
1997-07-01,12.966,13.009,12.966,12.966,52454
1997-07-02,12.966,13.139,12.966,12.966,115011
1997-07-03,12.966,13.355,12.966,13.312,102914
1997-07-04,13.655,13.743,13.527,13.743,152105
1997-07-07,13.655,13.655,13.527,13.613,108930
1997-07-08,13.527,13.655,13.527,13.655,58706
1997-07-09,13.83,14.045,13.83,14.045,173397
1997-07-10,14.002,14.002,13.83,13.873,228243
1997-07-11,14.002,14.522,13.83,14.522,170287
1997-07-14,14.002,14.002,13.613,13.743,110421
1997-07-15,13.959,14.218,13.959,14.218,106316
1997-07-16,13.83,13.916,13.83,13.83,172820
1997-07-17,13.83,13.959,13.83,13.916,161526
1997-07-18,13.743,13.743,13.398,13.441,97901
1997-07-21,12.966,12.966,12.619,12.662,284992
1997-07-22,12.662,12.662,12.317,12.447,229076
1997-07-23,12.533,12.533,11.928,12.145,200407
1997-07-24,11.712,11.712,11.712,11.712,184384
1997-07-25,10.545,10.545,9.2921,9.81,54953
1997-07-28,9.507,9.507,8.4276,8.4707,77514
1997-07-29,8.5571,8.6003,8.4276,8.5571,100510
1997-07-30,8.6003,9.507,8.6003,9.507,732310
1997-07-31,8.6443,8.7306,8.3404,8.3404,466711
1997-08-01,7.8669,8.0816,7.8669,7.8669,381104
1997-08-04,7.2604,7.4767,7.2604,7.433,303217
1997-08-05,7.3466,7.7366,7.3466,7.6927,534913
1997-08-06,7.563,7.6495,7.4767,7.6064,385160
1997-08-07,7.7366,8.2973,7.7366,8.2542,320110
1997-08-08,8.3845,8.816,8.3845,8.4707,402460
1997-08-11,8.3845,8.4276,8.2973,8.2973,337773
1997-08-12,8.211,8.5571,8.211,8.4276,206517
1997-08-13,8.4276,8.4276,8.4276,8.4276,267520
1997-08-14,8.2542,8.3404,8.211,8.2542,94447
1997-08-18,8.1679,8.1679,7.9093,7.9532,91134
1997-08-19,7.9955,8.2973,7.9955,8.211,266831
1997-08-20,8.1679,8.2542,8.1247,8.1679,175092
1997-08-21,7.9955,7.9955,7.8229,7.9532,141274
1997-08-22,7.9532,8.0816,7.9532,8.0384,65771
1997-08-25,7.779,7.779,7.6927,7.6927,159923
1997-08-26,7.6927,7.8669,7.6927,7.779,108896
1997-08-27,7.779,7.8229,7.7366,7.8229,189794
1997-08-28,7.8669,7.9532,7.8669,7.9532,149386
1997-08-29,7.6064,7.6927,7.6064,7.6495,218116
1997-09-01,7.563,7.6927,7.563,7.6927,59302
1997-09-02,7.563,7.6927,7.563,7.6495,264573
1997-09-03,7.9093,7.9955,7.9093,7.9093,125901
1997-09-04,7.779,7.779,7.6927,7.6927,265904
1997-09-05,7.779,7.9532,7.779,7.9093,359230
1997-09-08,7.779,7.779,7.6927,7.7366,165073
1997-09-09,7.5202,7.563,7.4767,7.5202,305991
1997-09-10,7.4767,7.4767,7.433,7.433,203021
1997-09-11,7.3466,7.5202,7.3466,7.433,159995
1997-09-12,7.3466,7.433,7.3466,7.3903,233633
1997-09-15,7.563,7.563,7.433,7.4767,83450
1997-09-16,7.3466,7.4767,7.3039,7.3039,260912
1997-09-17,7.2604,7.3039,7.1747,7.1747,193674
1997-09-18,7.1311,7.2604,7.1311,7.2604,128589
1997-09-19,7.1311,7.3466,7.1311,7.3039,283516
1997-09-22,7.1311,7.2604,7.1311,7.2176,205270
1997-09-23,7.2604,7.2604,7.1311,7.1747,231697
1997-09-24,7.1311,7.1311,7.0014,7.0448,211370
1997-09-25,6.9149,6.9149,6.6986,6.7419,176586
1997-09-26,6.6986,6.8283,6.6986,6.7852,305704
1997-09-29,6.7419,6.8717,6.7419,6.8283,173917
1997-09-30,6.9149,6.9149,6.8283,6.8717,296878
1997-10-01,6.8283,6.8283,6.7419,6.8283,98789
1997-10-02,6.7419,6.7852,6.6986,6.6986,170228
1997-10-03,6.5689,6.6986,6.5689,6.612,209885
1997-10-06,6.5256,6.5689,6.483,6.483,173480
1997-10-07,6.483,6.5256,6.4397,6.483,210271
1997-10-08,6.5689,6.8283,6.5689,6.7852,363913
1997-10-09,7.1311,7.3466,7.0014,7.3039,736645
1997-10-10,7.563,7.7366,7.4767,7.6495,579855
1997-10-13,7.779,8.1679,7.779,8.1247,791017
1997-10-14,8.5139,8.5571,8.2973,8.2973,692195
1997-10-15,8.4276,8.4276,8.2542,8.2542,685795
1997-10-16,8.3845,8.3845,8.1247,8.1679,358035
1997-10-17,8.1679,8.4707,8.1679,8.3845,273071
1997-10-20,8.4707,8.4707,8.2973,8.3404,336816
1997-10-21,8.3404,8.3404,8.2542,8.2542,179152
1997-10-22,8.2973,8.4707,8.2973,8.3404,190037
1997-10-23,8.1247,8.1247,7.6495,7.6927,298100
1997-10-24,7.6495,7.9093,7.6495,7.8229,434011
1997-10-27,7.3466,7.4767,7.1311,7.3039,459461
1997-10-28,6.612,6.612,5.964,6.0937,146353
1997-10-29,7.2604,7.563,7.2176,7.3903,799974
1997-10-30,7.0877,7.0877,6.9149,7.0448,303265
1997-10-31,7.0448,7.2604,7.0448,7.2176,372968
1997-11-03,7.3903,7.563,7.3903,7.5202,297877
1997-11-04,7.6064,7.7366,7.5202,7.5202,727567
1997-11-05,7.6495,7.6495,7.5202,7.5202,235426
1997-11-06,7.5202,7.5202,7.3903,7.3903,153946
1997-11-07,7.2604,7.3466,7.1311,7.1747,324770
1997-11-12,7.0014,7.0014,6.7419,6.8283,199918
1997-11-13,6.8283,6.958,6.6986,6.958,302521
1997-11-14,7.0014,7.0014,6.9149,6.9149,537943
1997-11-17,7.0448,7.1311,7.0448,7.1311,206341
1997-11-18,6.8717,6.8717,6.6986,6.6986,159335
1997-11-19,6.483,6.5689,6.483,6.5256,269563
1997-11-20,6.483,6.5689,6.483,6.5256,267346
1997-11-21,6.6986,6.8717,6.6986,6.8717,341488
1997-11-24,6.6986,6.6986,6.3963,6.4397,404039
1997-11-25,6.5689,6.6986,6.5689,6.6986,255303
1997-11-26,6.483,6.483,6.2665,6.3099,396346
1997-11-27,6.3963,6.3963,6.2234,6.2665,279917
1997-11-28,6.1802,6.1802,6.0937,6.1802,220726
1997-12-01,6.353,6.612,6.353,6.5689,160068
1997-12-02,6.6553,6.6553,6.612,6.612,214454
1997-12-03,6.5256,6.5256,6.4397,6.5256,158197
1997-12-04,6.483,6.6553,6.483,6.5689,285027
1997-12-05,6.5689,6.5689,6.4397,6.483,310429
1997-12-08,6.612,6.612,6.4397,6.483,166656
1997-12-09,6.483,6.483,6.3963,6.3963,85218
1997-12-10,6.2665,6.3099,6.2665,6.2665,133795
1997-12-11,6.0073,6.0073,5.8344,5.8776,243128
1997-12-12,6.0073,6.0073,5.964,5.964,228089
1997-12-15,6.1368,6.1802,6.0937,6.1802,175783
1997-12-16,6.2665,6.2665,6.0937,6.0937,106075
1997-12-17,5.8344,5.9208,5.7912,5.7912,228940
1997-12-18,5.7048,5.7048,5.5752,5.6615,145590
1997-12-19,5.1861,5.1861,5.0133,5.0565,201764
1997-12-22,4.7971,4.8837,4.7971,4.7971,324929
1997-12-23,4.9268,4.97,4.9268,4.97,208996
1997-12-29,5.1428,5.4886,5.1428,5.4453,337087
1997-12-30,5.6183,5.7048,5.6183,5.6183,293455
1997-12-31,5.7479,5.964,5.7479,5.9208,214337
1998-01-05,5.964,5.964,5.7479,5.9208,346347
1998-01-06,5.8344,5.8344,5.4886,5.4886,201911
1998-01-07,5.2725,5.2725,5.2725,5.2725,234086
1998-01-08,5.4022,5.4022,5.2292,5.2725,201958
1998-01-09,5.1861,5.1861,5.0565,5.0998,167619
1998-01-12,4.6674,4.6674,4.581,4.6242,627522
1998-01-13,4.97,4.97,4.7538,4.8837,334317
1998-01-14,5.0133,5.0133,4.9268,4.97,560049
1998-01-15,4.8404,4.8404,4.7107,4.7971,401042
1998-01-16,4.9268,5.1428,4.9268,5.0998,449214
1998-01-19,5.4022,5.4022,5.1861,5.2292,449410
1998-01-20,5.1428,5.1861,5.0565,5.1861,260670
1998-01-21,5.0565,5.0565,4.8404,4.8837,377037
1998-01-22,4.7971,4.97,4.7971,4.9268,330286
1998-01-23,4.9268,5.0565,4.9268,5.0565,258843
1998-01-26,4.97,4.97,4.7971,4.7971,279803
1998-01-27,4.9268,5.0133,4.9268,4.97,215587
1998-01-28,5.0133,5.2292,5.0133,5.2292,385552
1998-01-29,5.2292,5.4022,5.2292,5.2725,653063
1998-01-30,5.1861,5.1861,5.1428,5.1861,436902
1998-02-02,5.7048,5.7912,5.6183,5.7479,501182
1998-02-03,5.7479,5.8344,5.6615,5.7912,566187
1998-02-04,5.7479,5.7479,5.5752,5.7048,933601
1998-02-05,5.9208,6.2665,5.9208,6.2234,396611
1998-02-06,6.0937,6.353,6.0937,6.1802,561023
1998-02-09,6.6986,6.8717,6.6986,6.7419,633158
1998-02-10,6.7852,6.7852,6.612,6.6986,715300
1998-02-11,6.9149,7.0014,6.8717,6.8717,600028
1998-02-12,6.5689,6.5689,6.1802,6.1802,309409
1998-02-13,6.0937,6.3099,6.0937,6.3099,290209
1998-02-16,6.353,6.353,6.2234,6.2234,206492
1998-02-17,6.3099,6.5256,6.2665,6.5256,224064
1998-02-18,6.612,6.9149,6.612,6.8717,325835
1998-02-19,7.2604,7.433,7.1747,7.3903,888672
1998-02-20,7.2604,7.3466,7.0877,7.1747,477842
1998-02-23,7.433,7.6064,7.433,7.6064,511833
1998-02-24,7.3466,7.3466,7.0448,7.0448,511923
1998-02-25,7.0448,7.2176,7.0448,7.1311,330322
1998-02-26,7.3466,7.3466,7.1747,7.1747,370464
1998-02-27,7.1311,7.1311,6.958,7.0014,400013
1998-03-02,6.958,7.0877,6.958,7.0448,293420
1998-03-03,6.958,6.958,6.612,6.6986,213328
1998-03-04,6.612,6.612,6.3963,6.483,297261
1998-03-05,6.3963,6.4397,6.3099,6.353,227252
1998-03-06,6.5256,6.7852,6.5256,6.7419,166427
1998-03-09,6.7852,7.0448,6.7852,6.9149,217792
1998-03-10,7.0014,7.1311,6.958,7.0014,288653
1998-03-11,7.0014,7.0014,6.6986,6.7419,205987
1998-03-12,6.6553,6.8717,6.6553,6.8283,185316
1998-03-13,6.958,6.958,6.7419,6.8717,165444
1998-03-16,6.8717,6.8717,6.7419,6.7852,210278
1998-03-17,6.7419,6.7852,6.6986,6.6986,178550
1998-03-18,6.6986,6.8717,6.6986,6.8717,152695
1998-03-19,7.1311,7.1311,6.958,6.958,359752
1998-03-20,7.0448,7.0448,6.8717,6.9149,279808
1998-03-23,6.9149,6.9149,6.7852,6.8283,209403
1998-03-24,6.8283,6.8283,6.612,6.6553,115288
1998-03-25,6.8283,6.9149,6.8283,6.9149,196388
1998-03-26,6.9149,6.9149,6.6986,6.6986,124332
1998-03-27,6.612,6.7419,6.612,6.7419,97382
1998-03-30,6.4397,6.4397,6.3099,6.353,149771
1998-03-31,6.483,6.5256,6.4397,6.483,112040
1998-04-01,6.483,6.483,6.353,6.3963,72940
1998-04-02,6.3963,6.4397,6.353,6.3963,75612
1998-04-06,6.2665,6.5256,6.2665,6.5256,92438
1998-04-07,6.483,6.5689,6.483,6.483,249348
1998-04-08,6.3963,6.3963,6.3099,6.3099,136554
1998-04-09,6.3963,6.483,6.3963,6.4397,111340
1998-04-14,6.6553,6.6553,6.5256,6.612,80468
1998-04-15,6.6553,6.6553,6.5689,6.612,216899
1998-04-16,6.6986,6.8717,6.6986,6.7852,684406
1998-04-17,6.8283,6.8283,6.6553,6.7419,123425
1998-04-20,6.6986,6.6986,6.5689,6.612,105801
1998-04-21,6.6986,6.6986,6.6553,6.6986,503808
1998-04-22,6.8283,6.8283,6.7419,6.7419,191941
1998-04-23,6.6986,6.7419,6.6986,6.6986,129766
1998-04-24,6.8283,7.0448,6.8283,7.0014,470723
1998-04-27,6.958,6.958,6.7852,6.7852,219724
1998-04-28,6.7852,6.9149,6.7852,6.9149,216753
1998-04-29,6.9149,7.1747,6.9149,7.1311,356821
1998-04-30,7.3039,7.6927,7.3039,7.6927,552690
1998-05-04,7.9955,8.2973,7.8669,7.8669,477877
1998-05-05,7.779,7.779,7.6064,7.6927,465412
1998-05-06,7.6927,7.8669,7.6927,7.6927,266639
1998-05-07,7.563,7.563,7.3903,7.4767,200177
1998-05-08,7.3903,7.563,7.3903,7.4767,569383
1998-05-11,7.6064,7.6064,7.433,7.433,319581
1998-05-12,7.3039,7.3039,7.0448,7.1311,212364
1998-05-13,7.1311,7.2176,7.0014,7.1311,302483
1998-05-14,7.1747,7.1747,7.0448,7.0877,251044
1998-05-15,7.1747,7.4767,7.1747,7.433,274386
1998-05-18,7.4767,7.5202,7.3039,7.3903,418614
1998-05-19,7.4767,7.563,7.3903,7.563,392917
1998-05-20,7.9955,8.1679,7.8229,8.1679,490428
1998-05-21,8.3404,8.3845,7.9532,8.0816,937107
1998-05-22,7.9955,7.9955,7.7366,7.9093,698623
1998-05-25,7.8669,7.8669,7.6064,7.6064,344288
1998-05-26,7.7366,7.9532,7.7366,7.9093,273686
1998-05-27,7.3466,7.433,7.0877,7.1311,632115
1998-05-28,7.3466,7.3903,7.1747,7.2176,547980
1998-05-29,7.1747,7.1747,6.8717,6.8717,492694
1998-06-01,6.483,6.483,6.0073,6.0937,365018
1998-06-02,6.1802,6.353,6.1368,6.1802,499215
1998-06-03,6.353,6.6553,6.353,6.5689,523309
1998-06-04,6.483,6.612,6.483,6.483,554853
1998-06-05,6.612,6.8717,6.612,6.8717,231020
1998-06-08,6.958,6.958,6.7852,6.8283,357409
1998-06-09,6.6986,6.6986,6.483,6.5256,148705
1998-06-10,6.1802,6.5256,6.1802,6.483,331929
1998-06-15,5.8776,5.9208,5.7048,5.7048,555165
1998-06-16,6.0937,6.4397,6.0937,6.4397,331958
1998-06-17,6.6986,6.6986,6.5689,6.5689,411834
1998-06-18,6.8717,6.8717,6.612,6.6553,304285
1998-06-19,6.5689,6.7852,6.483,6.7419,320449
1998-06-22,6.7852,6.8717,6.7419,6.7852,262791
1998-06-23,6.6986,6.6986,6.5689,6.5689,161514
1998-06-24,6.6986,6.7852,6.6553,6.7419,127617
1998-06-25,6.8717,7.1311,6.8717,7.0448,519627
1998-06-26,6.9149,7.0014,6.8283,6.9149,220122
1998-06-29,6.9149,6.9149,6.7852,6.7852,90834
1998-06-30,6.9149,6.958,6.7852,6.8283,694519
1998-07-01,7.0014,7.1311,7.0014,7.0877,207324
1998-07-02,7.1747,7.3466,7.1747,7.3039,292519
1998-07-03,7.3466,7.6927,7.3466,7.6495,447525
1998-07-06,7.563,7.6495,7.4767,7.6495,368583
1998-07-07,7.779,7.779,7.563,7.7366,554847
1998-07-08,7.6495,7.6495,7.3903,7.4767,397182
1998-07-09,7.3903,7.3903,7.3903,7.3903,155075
1998-07-10,7.2176,7.3903,7.2176,7.3903,319465
1998-07-13,7.6927,7.9532,7.6927,7.9532,201445
1998-07-14,8.0384,8.0384,7.779,7.8229,362390
1998-07-15,7.9955,7.9955,7.6064,7.779,262635
1998-07-16,7.779,7.9532,7.779,7.9532,406663
1998-07-17,8.0384,8.0384,7.8229,7.8669,542694
1998-07-20,7.8669,8.0384,7.8669,8.0384,433228
1998-07-21,8.211,8.4276,8.1679,8.1679,666440
1998-07-22,8.0816,8.211,8.0384,8.1247,779129
1998-07-23,8.3404,8.9894,8.3404,8.9894,632923
1998-07-24,8.8592,9.1621,8.8592,9.0753,861013
1998-07-27,8.6003,8.6003,8.211,8.2973,735317
1998-07-28,8.5139,8.6874,8.2542,8.4276,592133
1998-07-29,8.2973,8.5139,8.211,8.4707,525802
1998-07-30,8.6443,9.0314,8.6443,8.816,430413
1998-07-31,9.0753,9.0753,8.816,8.8592,413887
1998-08-03,8.1679,8.3845,8.1247,8.2973,555834
1998-08-04,8.4276,8.6443,8.4276,8.6003,314316
1998-08-05,8.1679,8.4707,8.1679,8.3845,578823
1998-08-06,8.6003,8.7306,8.5139,8.6003,557339
1998-08-07,8.816,9.0753,8.816,9.0753,473933
1998-08-10,9.0314,9.0753,8.9894,8.9894,550403
1998-08-11,8.6003,8.6003,8.0816,8.1247,197138
1998-08-12,8.6443,8.6874,8.4276,8.5571,265203
1998-08-13,7.9955,8.0384,7.7366,7.8669,376424
1998-08-14,8.3404,8.4707,8.3404,8.4707,174421
1998-08-17,7.779,8.0384,7.779,7.9955,108343
1998-08-18,8.5571,8.816,8.5571,8.6443,136867
1998-08-19,8.4707,8.4707,8.211,8.2542,201519
1998-08-20,8.1247,8.1247,7.8229,7.9093,168602
1998-08-21,7.6064,7.6495,7.5202,7.6064,169887
1998-08-24,7.779,7.779,7.563,7.6927,184795
1998-08-25,7.6927,7.779,7.563,7.563,199489
1998-08-26,7.433,7.433,7.0448,7.0877,194532
1998-08-27,6.6986,6.6986,6.1802,6.2665,258447
1998-08-28,6.0504,6.353,5.7912,6.2234,102966
1998-08-31,5.9208,5.9208,5.7048,5.7479,325134
1998-09-01,5.3589,5.4886,5.1861,5.2292,355369
1998-09-02,5.6615,5.9208,5.6615,5.6615,386393
1998-09-03,5.4886,5.6183,5.3589,5.3589,416851
1998-09-04,6.0073,6.1802,6.0073,6.0504,488346
1998-09-07,6.5689,6.8283,6.5689,6.7419,484221
1998-09-08,6.7419,6.9149,6.612,6.8717,309077
1998-09-09,6.5689,6.6553,6.483,6.5689,247669
1998-09-10,6.4397,6.5689,6.3963,6.3963,152925
1998-09-11,6.0937,6.2234,6.0504,6.1802,156284
1998-09-14,6.3963,6.5256,6.3963,6.483,177200
1998-09-15,6.4397,6.4397,6.1802,6.2665,174638
1998-09-16,6.483,6.5689,6.4397,6.483,255901
1998-09-17,6.1802,6.1802,5.8776,5.964,132849
1998-09-18,6.0073,6.2665,6.0073,6.2665,269969
1998-09-21,6.0937,6.0937,6.0073,6.0073,79598
1998-09-22,6.483,6.612,6.483,6.612,263425
1998-09-23,6.5689,6.6986,6.483,6.483,153423
1998-09-24,6.9149,7.0014,6.8283,6.9149,424311
1998-09-25,6.5689,6.6553,6.5689,6.6553,157913
1998-09-28,6.8283,6.8717,6.6553,6.8717,205660
1998-09-29,6.958,7.0448,6.9149,7.0448,312478
1998-09-30,6.2665,6.353,6.0937,6.353,2007717
1998-10-01,5.964,6.0937,5.964,6.0073,438208
1998-10-02,5.7912,6.1368,5.7912,6.0937,225131
1998-10-05,5.8344,5.964,5.7048,5.7048,496510
1998-10-06,5.9208,6.353,5.9208,6.2234,826046
1998-10-07,6.483,6.483,6.0937,6.0937,399850
1998-10-08,6.1802,6.1802,5.8776,5.9208,279890
1998-10-09,6.2665,6.2665,6.0504,6.1802,79458
1998-10-12,6.5689,6.5689,6.4397,6.483,198958
1998-10-13,6.3099,6.3963,6.2234,6.2234,288395
1998-10-14,6.0504,6.0504,5.964,6.0073,93079
1998-10-15,6.0504,6.0504,5.8344,5.8776,93725
1998-10-16,6.2665,6.2665,6.0504,6.0937,169442
1998-10-19,6.0073,6.0504,5.9208,5.964,36345
1998-10-20,5.8776,6.0937,5.8776,5.964,124584
1998-10-21,5.964,5.964,5.8776,5.8776,152436
1998-10-22,5.964,6.2665,5.964,6.2234,211444
1998-10-23,6.2665,6.4397,6.2665,6.3963,359024
1998-10-26,6.4397,6.7852,6.4397,6.7852,188578
1998-10-27,7.0448,7.2604,7.0014,7.0877,407686
1998-10-28,6.8283,6.8283,6.6553,6.7852,208707
1998-10-29,7.0448,7.1311,6.8717,6.9149,297714
1998-10-30,7.7366,8.1679,7.7366,7.8669,745957
1998-11-02,8.0384,8.3845,8.0384,8.3845,327170
1998-11-03,8.211,8.211,7.9955,8.0384,549587
1998-11-04,8.4276,8.4276,8.1679,8.2973,412525
1998-11-05,8.2973,8.2973,7.8669,7.9093,178198
1998-11-06,8.0384,8.0384,7.779,7.8669,156948
1998-11-09,8.1247,8.1247,7.6927,7.779,279439
1998-11-10,7.6495,7.6495,7.433,7.563,176925
1998-11-12,7.563,7.563,7.4767,7.563,192803
1998-11-13,7.5202,7.779,7.5202,7.779,112735
1998-11-16,7.9955,7.9955,7.8669,7.9093,106100
1998-11-17,7.8229,7.8229,7.5202,7.563,160621
1998-11-18,7.563,7.563,7.2176,7.3466,109333
1998-11-19,7.3466,7.3466,7.0014,7.2176,85526
1998-11-20,7.6064,7.8229,7.6064,7.779,141372
1998-11-23,7.9093,7.9093,7.6927,7.7366,47900
1998-11-24,7.779,7.779,7.3466,7.4767,89036
1998-11-25,7.433,7.433,7.3039,7.3039,126168
1998-11-26,7.3466,7.3466,7.2604,7.3039,115693
1998-11-27,7.3466,7.3466,7.0877,7.0877,64023
1998-11-30,6.958,7.2604,6.958,7.1311,76808
1998-12-01,6.9149,6.9149,6.6986,6.6986,51870
1998-12-02,6.958,7.0448,6.958,7.0014,82616
1998-12-03,6.958,7.2604,6.9149,7.0877,68179
1998-12-04,7.3039,7.563,7.3039,7.3903,141636
1998-12-07,7.6064,7.6064,7.3903,7.3903,152756
1998-12-08,7.4767,7.4767,7.3039,7.3039,60687
1998-12-09,7.3903,7.563,7.3903,7.433,107266
1998-12-10,7.5202,7.5202,7.2604,7.2604,99296
1998-12-11,7.3039,7.3039,7.1747,7.1747,109687
1998-12-14,7.1311,7.3039,7.0448,7.0448,110865
1998-12-15,6.9149,6.958,6.8717,6.9149,166431
1998-12-16,6.8717,6.8717,6.7419,6.8283,132463
1998-12-17,6.5689,6.5689,6.483,6.5689,165770
1998-12-18,6.483,6.612,6.483,6.5689,108483
1998-12-21,6.612,6.612,6.5689,6.5689,97880
1998-12-22,6.6553,6.8283,6.6553,6.7419,91171
1998-12-23,6.7419,6.8717,6.7419,6.8283,151242
1998-12-28,6.958,7.0448,6.958,7.0014,73977
1998-12-29,6.958,6.958,6.6986,6.7419,129120
1998-12-30,6.7852,6.7852,6.6986,6.7419,71001
1998-12-31,6.6986,6.9149,6.6986,6.9149,55460
1999-01-04,7.2176,7.5202,7.2176,7.5202,222071
1999-01-05,7.4767,7.4767,7.3039,7.3466,273281
1999-01-06,7.563,7.9532,7.563,7.9532,237056
1999-01-07,7.9093,8.1679,7.6064,7.6064,261228
1999-01-08,7.8229,8.1679,7.8229,8.1247,189957
1999-01-11,7.8229,7.8229,7.5202,7.5202,174976
1999-01-12,7.563,7.779,7.4767,7.563,130910
1999-01-13,7.3039,7.3039,6.7419,6.8717,261742
1999-01-14,6.9149,7.1747,6.9149,7.0877,208851
1999-01-15,6.8283,7.0877,6.8283,7.0448,302579
1999-01-18,7.2604,7.563,7.2604,7.433,255846
1999-01-19,7.3903,7.3903,7.1311,7.3466,282842
1999-01-20,7.563,7.8669,7.563,7.779,321581
1999-01-21,7.9532,8.1247,7.779,7.779,476243
1999-01-22,7.563,7.563,7.2604,7.3903,160992
1999-01-25,7.2604,7.6064,7.2604,7.5202,87328
1999-01-26,7.7366,7.779,7.563,7.7366,282962
1999-01-27,7.8229,7.8229,7.563,7.6495,232455
1999-01-28,7.5202,7.8229,7.5202,7.8229,209737
1999-01-29,8.0816,8.4707,8.0816,8.3845,409319
1999-02-01,8.3845,8.6443,8.1247,8.6443,384504
1999-02-02,8.211,8.6874,8.211,8.6003,260941
1999-02-03,8.211,8.7737,8.211,8.3845,296216
1999-02-04,8.4707,8.6003,8.2542,8.3404,383288
1999-02-05,8.211,8.211,7.9955,8.0816,180805
1999-02-08,7.9955,8.1247,7.9532,8.0384,145836
1999-02-09,8.0816,8.0816,7.8229,7.8229,96994
1999-02-10,8.1247,8.3404,8.0384,8.0384,332853
1999-02-11,7.9955,8.1679,7.9955,8.0816,38986
1999-02-12,8.2973,8.2973,8.0816,8.211,208186
1999-02-15,8.1679,8.2542,8.1679,8.211,27640
1999-02-16,8.2542,8.3404,8.2542,8.3404,202973
1999-02-17,8.2542,8.6443,8.1247,8.211,179260
1999-02-18,8.2542,8.2542,8.211,8.211,137466
1999-02-19,8.2542,8.4276,8.2542,8.3404,56592
1999-02-22,8.4276,8.4276,8.211,8.211,112249
1999-02-23,8.5139,8.5139,8.2973,8.3845,203076
1999-02-24,8.2973,8.2973,8.0816,8.2542,150335
1999-02-25,8.211,8.211,8.0384,8.0384,259732
1999-02-26,8.1247,8.3404,8.1247,8.211,85383
1999-03-01,8.211,8.211,8.0384,8.0384,74029
1999-03-02,8.1247,8.211,8.1247,8.211,57593
1999-03-03,8.211,8.211,8.0816,8.0816,76659
1999-03-04,8.0816,8.1679,8.0384,8.1679,131867
1999-03-05,8.2542,8.6443,8.1247,8.4276,161822
1999-03-08,8.5571,8.6003,8.4276,8.5571,151463
1999-03-09,8.6443,8.7306,8.5571,8.5571,269954
1999-03-10,8.4707,8.5571,8.4276,8.5139,74523
1999-03-11,8.5571,8.816,8.5571,8.7737,79783
1999-03-12,8.8592,9.2051,8.8592,9.1182,166011
1999-03-15,9.2921,9.4221,8.9894,9.0753,231270
1999-03-16,9.0314,9.2051,8.7306,8.7737,301447
1999-03-17,8.7737,8.9455,8.4707,8.6443,126825
1999-03-18,8.6443,8.6443,8.4707,8.5139,184037
1999-03-19,8.5571,8.7737,8.5571,8.7306,224226
1999-03-22,8.6003,8.6003,8.4276,8.4707,51555
1999-03-23,8.4276,8.4276,8.1679,8.1679,173520
1999-03-24,8.0816,8.1247,7.9955,8.0816,148376
1999-03-25,8.211,8.2973,8.211,8.211,72286
1999-03-26,8.3404,8.3404,8.1247,8.1679,83960
1999-03-29,8.211,8.211,8.0384,8.1247,79789
1999-03-30,8.2973,8.2973,8.211,8.211,23987
1999-03-31,8.211,8.211,8.0816,8.211,32137
1999-04-01,8.0384,8.1679,7.9532,7.9955,24879
1999-04-06,8.2973,8.4707,8.0384,8.2973,107584
1999-04-07,8.2973,8.2973,8.1679,8.1679,24877
1999-04-08,8.211,8.2542,8.1247,8.1679,81526
1999-04-09,8.3404,8.3404,8.2973,8.2973,27408
1999-04-12,8.4707,8.4707,8.2542,8.2542,45124
1999-04-13,8.4276,8.4276,8.211,8.211,56945
1999-04-14,8.2542,8.2542,8.1679,8.211,20655
1999-04-15,8.3845,8.6443,8.3845,8.4707,145694
1999-04-16,8.5139,8.7737,8.5139,8.5571,62191
1999-04-19,8.9025,9.2921,8.9025,9.0314,141979
1999-04-20,8.7737,8.9025,8.6443,8.7737,113255
1999-04-21,8.9894,9.379,8.9894,9.0314,311574
1999-04-22,9.1621,9.3358,9.1182,9.2481,149404
1999-04-23,9.2481,9.2481,9.0314,9.0314,216819
1999-04-26,9.1182,9.1182,8.8592,8.9455,149839
1999-04-27,8.8592,9.0314,8.6443,8.816,93847
1999-04-28,8.7737,8.7737,8.5571,8.5571,37388
1999-04-29,8.5571,8.7737,8.5571,8.7737,64948
1999-04-30,8.7306,8.8592,8.7306,8.816,100984
