Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-02-06,123.45,125.54,121.34,125.21,603
2006-02-07,122.04,124.14,121.34,124.14,394
2006-02-08,122.74,124.14,122.74,123.09,572
2006-02-09,122.74,123.45,122.74,123.45,54
2006-02-10,122.04,126.25,122.04,125.54,7432
2006-02-13,125.9,126.25,124.14,124.14,294
2006-02-14,126.25,126.25,119.22,125.9,831
2006-02-15,126.6,132.55,126.6,132.21,3564
2006-02-16,132.21,136.77,132.21,136.77,9100
2006-02-17,136.77,138.17,135.36,138.17,1603
2006-02-20,132.91,141.68,132.91,141.68,2951
2006-02-21,142.39,144.47,142.39,144.47,3091
2006-02-22,145.88,147.65,144.47,146.59,3413
2006-02-23,146.59,147.28,145.18,147.28,2263
2006-02-24,147.28,151.5,147.28,151.5,759
2006-02-27,151.5,161.31,151.5,161.31,1243
2006-02-28,164.45,164.45,157.82,163.06,723
2006-03-01,162.72,164.82,160.98,164.82,1141
2006-03-02,166.22,167.63,164.12,167.63,603
2006-03-03,167.28,167.28,159.91,163.41,1044
2006-03-06,163.41,166.22,160.61,166.22,544
2006-03-07,165.88,165.88,159.91,160.61,448
2006-03-08,156.41,161.31,152.21,161.31,2252
2006-03-09,156.41,159.91,155.35,159.57,1120
2006-03-10,159.57,159.57,154.66,157.82,534
2006-03-13,156.41,157.82,155.71,157.82,1104
2006-03-14,157.82,157.82,155.01,155.01,86
2006-03-15,154.3,157.12,154.3,157.12,648
2006-03-16,157.12,157.46,155.71,155.71,58
2006-03-17,157.12,157.12,154.3,154.3,3
2006-03-20,157.46,157.46,155.01,155.01,9
2006-03-21,152.55,154.3,150.79,150.79,95
2006-03-22,148.69,152.9,147.28,152.9,141
2006-03-23,152.9,154.3,152.9,154.3,39
2006-03-24,154.3,154.3,154.3,154.3,8
2006-03-27,154.3,157.82,151.5,157.82,622
2006-03-28,158.52,161.31,158.52,161.31,1253
2006-03-29,156.41,162.01,156.41,162.01,927
2006-03-30,162.01,164.12,161.31,164.12,582
2006-03-31,162.72,165.53,161.65,165.53,963
2006-04-03,164.12,166.58,161.65,165.18,534
2006-04-04,166.22,166.22,160.61,165.53,245
2006-04-05,165.53,171.83,165.53,171.15,1883
2006-04-06,171.15,171.15,168.33,168.33,604
2006-04-07,170.77,170.77,168.33,169.38,4511
2006-04-10,168.33,169.38,168.33,168.33,103
2006-04-11,168.33,170.44,168.33,168.33,1740
2006-04-12,168.33,168.33,163.78,168.33,1269
2006-04-13,165.53,171.15,165.53,171.15,792
2006-04-18,169.74,170.09,167.63,169.74,489
2006-04-19,171.15,171.15,171.15,171.15,68
2006-04-20,171.15,177.09,170.44,176.74,7368
2006-04-21,189.37,189.37,185.16,185.16,393
2006-04-24,189.37,189.37,184.46,186.57,203
2006-04-25,185.16,187.27,184.46,185.51,3363
2006-04-26,184.46,187.27,184.46,187.27,37
2006-04-27,187.27,188.67,185.16,187.27,259
2006-04-28,185.51,189.03,185.51,188.67,923
2006-05-02,190.08,190.08,186.57,186.57,141
2006-05-04,188.67,189.37,187.27,189.37,440
2006-05-05,202.7,203.05,195.68,198.13,884
2006-05-08,207.96,209.71,196.38,209.71,2937
2006-05-09,213.22,213.22,204.1,210.41,819
2006-05-10,212.86,212.86,206.91,209.71,470
2006-05-11,208.3,209.01,206.91,208.3,411
2006-05-12,207.27,208.3,206.91,207.62,942
2006-05-15,206.91,206.91,201.29,206.91,259
2006-05-16,209.01,209.01,206.91,207.62,3587
2006-05-17,208.67,209.71,204.1,209.01,534
2006-05-18,209.01,209.01,199.9,206.55,369
2006-05-19,204.45,207.96,201.99,206.21,883
2006-05-22,200.58,203.39,190.77,203.39,713
2006-05-23,191.48,200.24,190.77,200.24,3547
2006-05-24,200.58,201.29,194.98,201.29,503
2006-05-25,197.78,201.65,192.88,201.65,3632
2006-05-26,201.29,203.39,199.19,201.99,359
2006-05-29,203.05,203.39,199.19,202.35,141
2006-05-30,196.73,201.29,194.98,201.29,332
2006-05-31,198.5,201.29,198.13,201.29,160
2006-06-01,197.78,203.05,196.73,203.05,761
2006-06-02,203.39,203.39,202.7,203.39,557
2006-06-05,203.39,206.91,203.39,206.91,666
2006-06-06,204.45,204.81,200.58,204.1,202
2006-06-08,200.95,200.95,200.95,200.95,11
2006-06-09,199.9,200.95,198.13,200.95,50
2006-06-12,193.93,194.98,183.77,183.77,3002
2006-06-13,169.74,175.34,159.22,161.31,8475
2006-06-14,155.01,161.31,154.3,157.82,5345
2006-06-16,158.52,163.41,158.52,162.38,133
2006-06-19,163.41,168.33,155.71,162.72,1273
2006-06-20,166.22,168.33,162.72,162.72,352
2006-06-21,164.82,166.22,162.72,162.72,188
2006-06-22,162.72,166.22,162.72,163.41,278
2006-06-23,166.92,166.92,162.72,162.72,145
2006-06-26,167.98,167.98,162.01,162.01,190
2006-06-27,167.63,168.33,164.82,168.33,307
2006-06-28,173.94,174.65,170.77,172.18,454
2006-06-29,198.5,198.5,173.94,182.35,849
2006-06-30,186.57,196.38,186.57,192.88,1427
2006-07-03,192.88,192.88,192.52,192.88,158
2006-07-04,190.77,190.77,187.27,190.08,406
2006-07-05,190.77,190.77,190.77,190.77,3
2006-07-06,190.77,194.28,190.77,192.19,98
2006-07-07,192.88,192.88,189.73,190.08,350
2006-07-10,184.46,195.68,184.46,195.68,373
2006-07-11,196.38,196.38,192.88,192.88,128
2006-07-12,189.73,199.9,189.73,199.9,821
2006-07-13,200.58,200.58,192.19,197.09,552
2006-07-14,192.88,196.38,191.48,193.58,384
2006-07-17,193.58,193.58,192.88,192.88,11
2006-07-18,192.19,192.19,192.19,192.19,11
2006-07-19,192.88,193.58,189.73,189.73,133
2006-07-20,192.19,192.19,189.37,189.37,8
2006-07-21,192.19,192.19,192.19,192.19,44
2006-07-24,189.37,192.88,189.37,192.88,100
2006-07-25,189.37,190.77,189.37,189.37,165
2006-07-26,188.67,192.19,188.67,192.19,234
2006-07-27,192.88,192.88,188.67,191.83,482
2006-07-28,189.37,193.22,189.37,190.08,41
2006-07-31,196.38,201.29,194.63,200.58,723
2006-08-01,196.38,196.38,192.88,192.88,139
2006-08-02,189.73,192.88,189.73,192.88,23
2006-08-03,189.73,190.08,189.37,189.37,295
2006-08-04,187.63,191.48,187.63,189.37,130
2006-08-07,189.03,190.42,186.92,189.73,2715
2006-08-08,189.73,189.73,186.57,189.37,126
2006-08-09,187.96,189.03,187.96,189.03,16
2006-08-10,189.03,189.03,183.07,185.51,109
2006-08-11,183.77,185.16,183.77,183.77,1961
2006-08-14,174.65,177.09,170.44,170.44,348
2006-08-16,173.94,175.34,173.94,175.34,516
2006-08-17,176.74,176.74,176.05,176.05,84
2006-08-18,175.71,178.14,175.71,178.14,106
2006-08-21,178.14,178.14,177.45,177.45,45
2006-08-22,180.96,182.35,176.74,176.74,566
2006-08-23,175.34,177.45,175.34,177.45,95
2006-08-24,177.79,177.79,172.54,176.74,120
2006-08-29,172.54,178.5,172.18,175.34,283
2006-08-30,175.34,180.25,175.34,180.25,230
2006-08-31,184.46,185.86,184.46,185.86,158
2006-09-01,189.37,189.37,189.37,189.37,1
2006-09-04,188.95,189.37,185.86,188.33,101
2006-09-05,187.96,189.3,187.96,188.67,227
2006-09-06,189.03,189.3,189.03,189.3,400
2006-09-07,182.43,189.37,182.43,189.37,828
2006-09-08,185.86,185.86,185.86,185.86,1
2006-09-11,185.86,185.86,179.55,179.55,93
2006-09-12,179.62,179.62,179.62,179.62,17
2006-09-13,178.85,187.27,178.85,187.27,228
2006-09-14,187.2,187.2,183.41,183.41,64
2006-09-15,179.9,183.77,179.9,183.77,807
2006-09-18,183.77,187.96,183.77,184.46,619
2006-09-19,185.16,185.16,182.35,185.01,26185
2006-09-20,184.46,184.46,183.07,184.46,313
2006-09-21,186.57,187.27,186.57,187.2,2836
2006-09-22,187.27,187.27,185.86,185.86,129
2006-09-25,185.16,189.37,185.16,189.03,1541
2006-09-26,183.13,191.48,183.13,191.48,2688
2006-09-27,193.58,194.28,189.44,192.88,5330
2006-09-28,193.58,193.58,189.37,192.88,4843
2006-09-29,194.42,194.98,190.77,194.28,1023
2006-10-02,194.98,194.98,191.48,191.48,168
2006-10-03,188.04,189.37,188.04,189.37,116
2006-10-04,187.27,194.98,185.86,194.98,265
2006-10-05,192.88,194.98,189.73,190.02,854
2006-10-06,190.08,191.48,190.08,191.48,191
2006-10-09,191.48,192.88,185.86,190.08,8090
2006-10-10,191.48,194.63,191.48,192.96,713
2006-10-11,194.98,194.98,192.96,192.96,188
2006-10-12,192.96,195.68,192.88,192.88,673
2006-10-13,194.98,195.68,192.88,192.88,1249
2006-10-16,197.09,197.09,192.96,192.96,760
2006-10-17,191.61,191.89,173.65,173.65,369
2006-10-18,190.08,191.83,189.37,191.83,126
2006-10-19,191.48,192.19,191.48,191.48,185
2006-10-20,191.48,191.48,187.96,188.33,690
2006-10-23,183.77,185.86,182.35,185.86,296
2006-10-24,184.46,187.27,184.46,187.27,1183
2006-10-25,187.27,189.37,182.35,187.96,9476
2006-10-26,189.03,189.37,189.03,189.37,11273
2006-10-27,189.37,189.37,189.03,189.37,1932
2006-10-30,183.77,189.37,183.77,185.86,598
2006-10-31,189.37,189.37,184.11,184.11,103
2006-11-02,185.16,189.37,185.16,189.37,542
2006-11-03,189.37,189.37,185.94,189.03,194
2006-11-06,190.08,190.77,185.86,185.86,672
2006-11-07,189.37,189.37,185.86,185.94,333
2006-11-08,189.03,189.03,185.86,185.86,3867
2006-11-09,186.01,186.01,177.45,184.46,3442
2006-11-10,180.96,185.24,180.96,181.72,475
2006-11-13,182.35,184.46,182.35,184.46,163
2006-11-14,177.58,185.86,177.58,179.69,188
2006-11-15,175.48,178.85,170.99,174.99,545
2006-11-16,174.65,181.09,171.48,178.85,810
2006-11-17,182,182.7,178.85,178.85,431
2006-11-20,177.45,178.5,177.45,177.45,476
2006-11-21,178.85,178.85,176.32,176.39,610
2006-11-22,178.85,178.85,176.74,178.85,406
2006-11-23,183.07,183.07,178.85,178.85,446
2006-11-24,178.85,184.19,176.74,184.19,610
2006-11-27,184.19,185.16,175.48,175.48,2457
2006-11-28,176.74,181.31,176.74,180.25,2568
2006-11-29,182.35,182.35,182.35,182.35,515
2006-11-30,182.35,182.35,179.55,182.35,478
2006-12-01,176.81,184.46,176.81,184.46,851
2006-12-04,183.77,188.67,183.41,188.67,4817
2006-12-05,188.67,188.67,182.43,188.67,568
2006-12-06,188.75,188.75,187.55,188.67,531
2006-12-07,180.25,190.77,180.25,190.77,1278
2006-12-08,190.71,190.77,187.27,190.77,11671
2006-12-11,190.77,190.77,185.86,185.86,2988
2006-12-12,187.27,189.37,184.11,189.37,669
2006-12-13,189.37,191.48,189.37,191.2,565
2006-12-14,190.83,191.89,187.63,191.48,191
2006-12-15,187.63,187.63,182.43,185.86,348
2006-12-18,185.86,191.41,185.86,191.41,842
2006-12-19,187.96,190.99,187.96,187.96,464
2006-12-20,189.37,190.77,182.35,190.77,1058
2006-12-21,190.77,190.77,183.27,190.77,316
2006-12-22,191.41,191.41,185.58,186.57,476
2006-12-27,186.57,186.57,183.21,184.52,1732
2006-12-28,189.37,189.37,185.86,188.67,29526
2006-12-29,182.49,191.48,182.49,184.52,487
2007-01-02,184.61,186.01,184.61,186.01,7
2007-01-03,189.37,190.77,182.49,184.52,122
2007-01-04,188.67,188.67,182.58,188.44,17
2007-01-05,188.67,188.67,185.16,185.16,14295
2007-01-08,182.7,185.86,182.7,185.86,47
2007-01-09,184.46,184.46,184.46,184.46,11
2007-01-10,183.07,183.07,183.07,183.07,216
2007-01-11,184.11,184.11,183.77,183.77,86
2007-01-12,184.11,187.96,184.11,187.96,57
2007-01-15,186.57,190.77,183.77,190.71,10993
2007-01-16,188.67,190.77,185.86,185.86,910
2007-01-17,190.42,194.14,190.42,194.14,1287
2007-01-18,192.88,199.9,192.88,197.01,1417
2007-01-19,197.09,210.41,197.09,208.67,2114
2007-01-22,209.71,209.71,201.29,206.55,384
2007-01-23,203.75,205.85,198.5,205.85,653
2007-01-24,200.74,203.39,200.74,203.39,61
2007-01-25,199.9,203.39,199.9,203.39,715
2007-01-26,199.9,199.9,199.9,199.9,11
2007-01-29,199.9,217.78,199.9,217.78,844
2007-01-30,217.78,221.62,217.78,220.94,1014
2007-01-31,220.94,224.44,217.44,220.94,7468
2007-02-01,218.13,218.13,212.51,217.44,585
2007-02-02,211.82,226.19,211.11,223.39,1464
2007-02-05,224.44,224.44,215.31,224.44,390
2007-02-06,224.44,224.44,219.61,224.44,510
2007-02-07,218.9,224.44,218.9,223.03,202
2007-02-08,218.13,223.03,217.44,223.03,255
2007-02-09,216.03,224.44,216.03,223.03,167
2007-02-12,224.44,224.44,218.83,224.44,267
2007-02-13,223.03,224.44,219.26,224.09,1668
2007-02-14,219.61,224.09,219.61,224.09,127
2007-02-15,220.23,224.38,214.76,223.39,333
2007-02-16,223.32,224.44,223.32,224.44,713
2007-02-19,223.75,226.48,221.57,226.48,5125
2007-02-20,225.84,225.84,222.12,222.12,143
2007-02-21,221.62,223.75,218.55,223.75,178
2007-02-22,223.6,224.09,223.6,224.09,2882
2007-02-23,224.38,227.81,224.38,227.81,1060
2007-02-26,227.24,235.66,227.24,235.66,363
2007-02-27,223.11,234.96,222.34,234.96,3726
2007-02-28,212.51,233.57,212.51,232.85,1280
2007-03-01,227.24,231.45,224.79,224.79,434
2007-03-02,220.31,223.39,219.26,219.52,454
2007-03-05,213.78,213.78,200.95,208.3,1114
2007-03-06,210.41,216.71,209.01,216.71,309
2007-03-07,217.36,217.36,217.36,217.36,9
2007-03-08,212.51,224.44,212.51,224.44,631
2007-03-09,227.95,227.95,213.35,213.35,98
2007-03-12,213.22,224.44,207.27,224.44,627
2007-03-13,225.16,225.16,224.44,224.44,234
2007-03-14,217.44,224.44,217.44,224.44,238
2007-03-15,224.44,241.63,224.44,231.45,992
2007-03-16,231.45,236.02,231.45,235.66,296
2007-03-19,235.66,241.28,235.66,241.28,592
2007-03-20,241.28,241.28,238.48,238.48,74
2007-03-21,238.48,241.2,238.48,241.05,894
2007-03-22,241.28,241.28,234.6,234.6,204
2007-03-23,231.8,241.28,231.8,241.28,946
2007-03-26,238.48,241.97,238.48,241.97,171
2007-03-27,241.63,252.5,241.28,252.5,1293
2007-03-28,252.14,257.41,250.25,250.25,349
2007-03-29,250.18,251.09,250.18,250.39,436
2007-03-30,252.5,257.41,244.77,257.06,1407
2007-04-02,256,256,249.35,252.5,715
2007-04-03,249.35,264.7,244.77,258.8,950
2007-04-04,258.8,259.52,258.8,259.52,96
2007-04-05,259.52,259.52,258.8,258.8,93
2007-04-10,263.01,265.12,256.49,265.12,1537
2007-04-11,260.9,263.01,260.9,262.94,747
2007-04-12,265.12,265.12,254.6,254.6,955
2007-04-13,260.21,260.21,259.52,260.14,1439
2007-04-16,260.21,263.01,256,259.52,4066
2007-04-17,259.52,259.52,253.05,259.52,442
2007-04-18,258.8,261.69,258.8,261.26,207
2007-04-19,260.21,260.9,257.06,260.9,2138
2007-04-20,260.9,265.12,260.9,263.01,1522
2007-04-23,263.01,263.01,252.5,260.14,1938
2007-04-24,252.84,259.52,249.83,259.52,996
2007-04-25,259.44,266.52,253.34,266.52,2330
2007-04-26,266.52,266.52,263.01,263.01,3060
2007-04-27,256.71,268.63,256.71,266.52,1775
2007-04-30,272.84,272.84,267.22,272.84,758
2007-05-02,277.04,277.04,266.74,270.04,821
2007-05-04,270.04,279.14,267.22,277.73,3241
2007-05-07,279.14,279.14,278.44,278.44,536
2007-05-08,278.44,278.44,275.65,275.65,2214
2007-05-09,277.04,277.04,275.65,276.35,1287
2007-05-10,273.55,279.14,273.55,276.35,723
2007-05-11,257.41,277.73,257.41,277.04,702
2007-05-14,277.04,278.09,273.55,277.73,940
2007-05-15,279.14,279.14,271.51,276.35,1791
2007-05-16,277.04,277.04,274.24,276.35,256
2007-05-17,276.35,276.35,273.55,273.55,1579
2007-05-18,276.69,277.04,276.35,276.35,969
2007-05-21,276.35,277.33,273.55,274.94,1278
2007-05-22,276.98,281.25,274.94,276.35,3162
2007-05-23,279.14,279.14,274.94,276.35,324
2007-05-24,279.85,283.35,272.91,277.04,5382
2007-05-25,279.14,279.85,273.55,279.85,2441
2007-05-28,279.85,282.65,274.24,282.65,2775
2007-05-29,278.44,281.95,278.44,280.55,3371
2007-05-30,279.85,280.55,273.55,279.14,2240
2007-05-31,280.55,280.55,274.94,279.8,379
2007-06-01,275.23,279.8,275.07,278.73,1757
2007-06-04,278.65,278.65,273.61,276.47,719
2007-06-05,270.23,278.44,269.32,273.82,3568
2007-06-06,267.92,272.07,265.48,265.48,686
2007-06-08,249,259.52,249,256.71,2380
2007-06-11,266.52,269.32,263.01,263.01,204
2007-06-12,274.94,274.94,260.98,260.98,1149
2007-06-13,273.55,273.55,262.6,263.01,400
2007-06-14,263.01,266.52,259.52,261.61,756
2007-06-15,263.01,263.01,252.5,252.5,802
2007-06-18,252.84,259.52,250.46,258.11,377
2007-06-19,256,256,252.5,252.5,450
2007-06-20,258.8,263.01,252.63,258.8,535
2007-06-21,252.35,266.45,252.35,258.8,755
2007-06-22,254.8,265.82,254.74,263.72,396
2007-06-25,254.45,263.72,254.45,260.86,557
2007-06-26,256,261.26,255.31,261.26,577
2007-06-27,258.11,266.45,258.11,258.11,245
2007-06-28,264.14,270.04,264.14,269.32,650
2007-06-29,269.32,273.55,269.32,269.32,230
2007-07-02,263.72,273.55,263.72,266.87,243
2007-07-03,266.87,273.55,266.87,273.55,148
2007-07-04,268.34,268.34,262.94,263.01,445
2007-07-05,263.01,265.12,260.21,265.12,104
2007-07-06,263.35,268.98,263.01,268.98,95
2007-07-09,270.39,270.39,263.65,266.52,174
2007-07-10,261.95,268.2,256.2,266.52,744
2007-07-11,263.01,266.38,259.99,266.38,185
2007-07-12,261.54,261.54,260.21,260.21,620
2007-07-13,259.52,260.28,256.71,260.21,356
2007-07-16,259.52,259.52,253.2,259.52,426
2007-07-17,241.28,266.17,241.28,266.17,225
2007-07-18,266.17,266.17,259.52,259.52,62
2007-07-19,259.52,259.52,256,258.8,362
2007-07-20,258.11,258.66,253.2,258.66,182
2007-07-23,259.52,259.52,252.42,252.5,706
2007-07-24,252.5,259.52,245.56,252.5,417
2007-07-25,245.48,252.14,245.48,252.07,190
2007-07-26,246.88,251.8,243.74,251.8,497
2007-07-27,245.56,251.8,245.56,251.8,120
2007-07-30,251.8,251.8,251.8,251.8,4
2007-07-31,252.42,252.42,252.42,252.42,1
2007-08-01,249,249,247.44,247.44,400
2007-08-02,245.82,252.01,244.84,244.84,339
2007-08-03,245.48,252.01,239.18,252.01,307
2007-08-06,238.48,245.48,224.44,245.48,665
2007-08-07,231.45,245.48,231.45,245.48,194
2007-08-08,231.45,238.48,231.45,238.48,270
2007-08-09,234.96,242.68,234.96,242.68,4549
2007-08-10,234.96,238.48,232.5,238.48,75
2007-08-13,233.57,241.97,233.57,241.97,159
2007-08-16,217.78,217.78,210.41,217.44,60
2007-08-17,190.08,226.82,190.08,226.82,318
2007-08-20,220.94,241.97,220.94,227.95,59
2007-08-21,222.26,227.95,222.26,227.95,163
2007-08-22,227.95,230.04,222.34,230.04,98
2007-08-23,236.22,237.06,227.95,237.06,164
2007-08-24,237.06,237.06,231.17,231.17,185
2007-08-27,227.95,227.95,210.41,215.88,3452
2007-08-28,216.03,216.71,203.53,213.91,239
2007-08-29,204.1,216.71,198.35,216.71,197
2007-08-30,217.44,218.13,194.98,194.98,418
2007-08-31,203.39,211.82,196.38,211.11,133
2007-09-03,211.11,211.11,204.17,210.41,512
2007-09-04,210.41,210.41,205.51,210.41,756
2007-09-05,213.91,213.91,209.01,209.01,172
2007-09-06,199.9,209.01,199.9,209.01,98
2007-09-07,203.39,209.01,197.52,203.75,377
2007-09-10,208.67,208.67,196.38,199.19,474
2007-09-11,204.1,204.81,198.5,199.19,185
2007-09-12,197.52,199.19,197.44,199.19,51
2007-09-13,196.45,203.39,196.38,196.38,2490
2007-09-14,198.13,199.9,196.38,196.38,1404
2007-09-17,196.38,196.38,194.63,194.63,58
2007-09-18,192.88,192.88,189.37,192.88,258
2007-09-19,192.88,196.38,192.88,196.38,167
2007-09-20,196.38,199.9,192.88,192.88,297
2007-09-21,190.77,193.51,186.22,193.51,826
2007-09-24,193.93,193.93,193.58,193.58,64
2007-09-25,189.52,189.52,186.92,186.92,59
2007-09-26,193.86,193.86,193.86,193.86,26
2007-09-27,193.51,193.86,186.07,189.37,234
2007-09-28,189.37,194.98,189.37,193.86,244
2007-10-01,197.78,197.78,188.44,188.67,422
2007-10-02,187.96,187.96,177.72,182.35,1348
2007-10-03,182.35,182.35,175.97,177.45,719
2007-10-04,177.45,180.25,177.45,180.25,245
2007-10-05,180.25,180.25,178.85,180.25,309
2007-10-08,184.46,185.86,182.35,183.07,539
2007-10-09,183.07,183.07,171.21,175.4,1088
2007-10-10,176.05,176.74,174.65,176.05,2636
2007-10-11,175.34,175.34,171.83,175.34,401
2007-10-12,172.62,175.34,171.15,174.65,566
2007-10-15,174.65,178.09,171.92,178.09,810
2007-10-16,175.34,176.74,175.34,175.71,88
2007-10-17,175.34,178.02,175.34,178.02,77
2007-10-18,178.02,178.14,175.34,175.34,38
2007-10-19,177.79,177.79,175.34,177.79,33
2007-10-22,176.74,176.74,176.74,176.74,18
2007-10-23,174.71,176.74,174.01,175.34,72
2007-10-25,175.34,175.34,175.34,175.34,2350
2007-10-26,174.01,174.01,172.54,173.24,270
2007-10-29,171.83,174.99,171.83,174.99,84
2007-10-30,175.28,175.28,174.65,174.65,100
2007-10-31,173.24,173.24,169.74,169.74,164
2007-11-02,166.92,172.54,164.82,171.15,554
2007-11-05,172.41,172.41,168.33,168.33,80
2007-11-06,168.33,168.33,161.31,168.33,330
2007-11-07,161.74,168.33,161.31,168.33,248
2007-11-08,162.72,166.22,159.57,166.22,508
2007-11-09,165.53,168.33,157.82,164.82,445
2007-11-12,164.12,164.12,156.46,162.01,379
2007-11-13,161.31,164.12,161.31,164.12,289
2007-11-14,168.33,168.33,161.4,164.12,201
2007-11-15,163.91,163.91,161.47,161.47,163
2007-11-16,161.31,161.47,161.31,161.47,132
2007-11-19,161.47,163.91,157.82,157.82,1017
2007-11-20,157.82,157.82,138.95,157.82,4143
2007-11-21,150.79,161.31,150.79,161.31,88
2007-11-22,155.71,167.63,147.28,167.63,821
2007-11-23,175.34,183.77,167.63,175.34,1957
2007-11-26,197.78,197.78,168.68,182.35,1163
2007-11-27,175.4,185.86,175.4,183.07,68
2007-11-28,182.35,189.37,176.74,189.37,293
2007-11-29,187.96,192.88,185.86,192.88,997
2007-11-30,184.46,194.98,184.46,194.98,1563
2007-12-03,192.88,192.88,192.88,192.88,139
2007-12-04,189.37,189.37,188.67,188.67,12
2007-12-05,184.46,194.98,183.77,194.98,749
2007-12-06,194.98,194.98,189.37,192.88,158
2007-12-07,188.11,195.68,187.27,195.68,830
2007-12-10,190.83,191.48,187.27,187.27,548
2007-12-11,185.86,194.2,182.35,194.2,346
2007-12-12,189.44,190.02,185.86,190.02,598
2007-12-13,184.46,190.02,183.41,189.44,504
2007-12-14,185.86,189.37,183.62,189.37,554
2007-12-17,189.37,190.08,183.13,190.08,523
2007-12-18,185.51,190.08,185.51,190.08,235
2007-12-19,191.48,192.52,190.77,192.52,140
2007-12-20,189.37,192.19,189.37,190.77,103
2007-12-21,185.94,193.58,185.94,193.58,330
2007-12-27,190.14,193.58,190.14,193.58,38
2008-01-02,189.37,189.37,189.37,189.37,50
2008-01-03,189.37,189.37,189.37,189.37,1
2008-01-04,189.37,189.37,173.94,173.94,109
2008-01-08,169.66,169.66,168.33,168.33,71
2008-01-09,178.64,178.64,157.95,174.65,194
2008-01-10,174.65,174.65,165.59,169.74,89
2008-01-11,167.28,167.28,164.82,166.92,162
2008-01-14,162.72,166.92,155.71,166.92,257
2008-01-15,161.81,162.72,161.81,162.72,28
2008-01-16,147.28,157.82,147.28,157.82,308
2008-01-17,156.41,162.72,150.79,162.5,310
