Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-12-30,16.284,16.527,16.284,16.483,55270
2009-12-31,16.314,16.565,16.314,16.565,92097
2010-01-04,16.572,16.682,16.387,16.55,148793
2010-01-05,16.55,16.733,16.314,16.719,297983
2010-01-06,16.712,16.712,16.38,16.38,91571
2010-01-07,16.387,16.387,15.953,16.018,125526
2010-01-08,16.24,16.24,15.649,15.723,143039
2010-01-11,16.077,16.092,15.575,15.575,50827
2010-01-12,15.59,16.018,15.59,15.797,304536
2010-01-13,15.59,15.937,15.53,15.797,38241
2010-01-14,15.723,16.189,15.723,16.018,151848
2010-01-15,16.018,16.461,15.879,16.439,209577
2010-01-18,16.469,16.535,16.439,16.521,59881
2010-01-19,16.527,16.905,16.38,16.896,99573
2010-01-20,16.756,16.896,16.535,16.535,98972
2010-01-21,16.513,16.535,16.003,16.003,69224
2010-01-22,15.716,16.166,15.288,15.288,80439
2010-01-25,15.31,16.012,15.199,15.649,69557
2010-01-26,15.516,16.092,15.376,16.086,88455
2010-01-27,15.864,16.16,15.509,15.509,63619
2010-01-28,15.598,15.782,15.353,15.353,206916
2010-01-29,15.503,15.616,15.315,15.352,29348
2010-02-01,15.353,15.501,15.059,15.059,60268
2010-02-02,15.169,15.598,15.059,15.501,204026
2010-02-03,15.657,15.937,15.553,15.937,132505
2010-02-04,15.937,16.018,15.613,15.87,105368
2010-02-05,15.279,15.797,15.22,15.797,313784
2010-02-08,15.501,15.819,15.501,15.797,232842
2010-02-09,15.87,15.87,15.767,15.87,83691
2010-02-10,15.723,16.077,15.723,15.944,233017
2010-02-11,16.092,16.092,15.805,16.018,158414
2010-02-12,15.87,15.967,15.797,15.885,219190
2010-02-15,16.012,16.047,15.731,15.953,143879
2010-02-16,15.797,16.13,15.797,15.959,327669
2010-02-17,16.432,16.772,15.944,16.772,1141654
2010-02-18,16.772,17.716,16.772,17.273,385744
2010-02-19,16.978,18.011,16.978,18.011,177502
2010-02-22,18.078,18.381,17.546,18.196,108374
2010-02-23,18.196,18.196,17.569,17.605,272343
2010-02-24,17.605,17.716,17.082,17.702,80714
2010-02-25,17.398,17.591,17.126,17.487,385815
2010-02-26,17.229,17.937,17.229,17.605,208322
2010-03-01,17.679,18.086,17.642,17.79,57546
2010-03-02,17.79,19.045,17.363,18.454,273033
2010-03-03,18.454,19.074,18.454,18.786,98780
2010-03-04,18.491,19.111,18.491,18.742,99252
2010-03-05,17.347,18.425,17.347,18.307,278665
2010-03-08,18.454,18.528,18.086,18.182,161084
2010-03-09,18.092,18.499,18.011,18.462,103132
2010-03-10,18.44,19.192,18.44,18.75,87990
2010-03-11,18.764,19.037,18.122,18.536,66984
2010-03-12,18.536,18.75,18.255,18.255,40617
2010-03-15,18.27,18.307,18.086,18.13,34391
2010-03-16,18.159,18.963,18.159,18.963,59693
2010-03-17,19.524,19.635,18.122,18.233,370912
2010-03-18,18.108,18.454,17.546,18.011,158179
2010-03-19,17.834,18.617,17.059,17.126,1786521
2010-03-22,17.273,17.569,17.244,17.569,137604
2010-03-23,17.812,18.27,17.753,18.27,112249
2010-03-24,18.27,18.447,18.092,18.122,37545
2010-03-25,18.159,18.343,18.159,18.315,68671
2010-03-26,17.863,18.307,17.827,18.152,23134
2010-03-29,18.166,18.75,18.166,18.734,107954
2010-03-30,18.734,20.004,18.499,19.864,369831
2010-03-31,19.934,19.934,19.565,19.814,216734
2010-04-01,19.85,19.915,19.524,19.747,85455
2010-04-06,19.709,20.145,19.709,19.894,70686
2010-04-07,19.894,20.063,19.34,19.34,135609
2010-04-08,19.363,19.621,19.096,19.162,97805
2010-04-09,19.192,19.266,18.617,19.192,95953
2010-04-12,18.823,19.192,18.712,18.897,48230
2010-04-13,19.111,19.148,18.712,18.897,71323
2010-04-14,18.654,19.532,18.654,18.823,359015
2010-04-15,18.933,19.178,18.823,18.978,32872
2010-04-16,18.933,18.933,18.381,18.425,56316
2010-04-19,18.381,18.381,17.827,18.086,49558
2010-04-20,17.937,18.602,17.937,18.536,68889
2010-04-21,18.786,18.86,18.675,18.786,101986
2010-04-22,19.045,19.156,18.823,19.045,66991
2010-04-23,18.636,18.954,18.636,18.824,37677
2010-04-26,18.956,19.156,18.823,19.156,35740
2010-04-27,19.118,19.192,18.823,18.823,37933
2010-04-28,18.462,19.156,18.462,18.764,22263
2010-04-29,18.699,19.192,18.699,19.148,18004
2010-04-30,19.21,19.353,19.163,19.338,27965
2010-05-04,19.333,19.333,18.83,18.897,48111
2010-05-05,18.823,18.823,18.454,18.454,57333
2010-05-06,17.871,18.447,17.863,18.307,24682
2010-05-07,17.738,17.738,16.978,17.495,134083
2010-05-10,17.495,18.086,17.495,17.782,52991
2010-05-11,17.79,17.856,17.052,17.052,67831
2010-05-12,17.273,17.407,17.133,17.34,34337
2010-05-13,18.1,18.366,17.937,18.011,401415
2010-05-14,18.092,18.233,18.092,18.196,49538
2010-05-17,18.24,18.27,18.159,18.24,42479
2010-05-18,18.381,18.816,18.307,18.307,70701
2010-05-19,18.24,18.307,18.092,18.159,47516
2010-05-20,18.343,18.454,18.019,18.144,218998
2010-05-21,17.583,18.004,17.569,17.79,72888
2010-05-24,17.982,18.263,17.79,18.263,24636
2010-05-25,18.263,18.366,17.937,18.159,222246
2010-05-26,18.454,18.595,17.863,18.277,93209
2010-05-27,18.122,18.823,18.122,18.823,60908
2010-05-28,18.905,19.562,18.75,19.546,143663
2010-05-31,19.353,19.353,19.233,19.3,172690
2010-06-01,19.192,19.488,19.008,19.266,38468
2010-06-02,19.045,19.266,18.75,19.192,19179
2010-06-04,19.192,19.192,18.602,18.786,15027
2010-06-07,18.462,18.646,17.915,18.196,50613
2010-06-08,18.196,18.373,17.716,17.871,34985
2010-06-09,17.908,18.086,17.62,18.041,107568
2010-06-10,18.086,18.381,17.863,18.011,15866
2010-06-11,18.086,18.196,17.605,17.605,37731
2010-06-14,17.716,18.159,17.569,17.753,34014
2010-06-15,17.73,17.856,17.716,17.753,52353
2010-06-16,17.827,18.034,17.79,17.871,38699
2010-06-17,17.836,17.95,17.692,17.919,13779
2010-06-18,17.702,18.144,17.702,18.144,15697
2010-06-21,17.908,18.373,17.908,18.373,41267
2010-06-22,18.388,18.522,18.204,18.491,30995
2010-06-23,18.307,18.823,18.233,18.823,102085
2010-06-24,18.675,18.823,18.388,18.602,31382
2010-06-25,18.266,18.778,18.092,18.236,9315
2010-06-28,18.341,18.341,17.829,17.829,198591
2010-06-29,17.937,17.937,17.605,17.79,103881
2010-06-30,17.587,17.829,16.644,16.983,20216
2010-07-01,17.33,17.345,16.999,17.338,176376
2010-07-02,17.338,17.904,17.248,17.715,47312
2010-07-05,17.715,17.723,17.587,17.715,34445
2010-07-06,17.616,17.829,17.421,17.458,8249
2010-07-07,17.397,17.503,17.397,17.421,25445
2010-07-08,17.639,17.677,17.27,17.27,22619
2010-07-09,17.572,17.572,16.614,16.741,67977
2010-07-12,16.832,17.081,16.666,16.756,183362
2010-07-13,17.141,17.352,17.141,17.209,49109
2010-07-14,17.321,17.661,17.321,17.436,99035
2010-07-15,17.707,17.707,17.134,17.134,36307
2010-07-16,17.209,17.428,17.209,17.27,15573
2010-07-19,17.254,17.321,17.066,17.134,154271
2010-07-20,17.134,17.481,17.066,17.293,28144
2010-07-21,17.503,17.941,17.361,17.941,63515
2010-07-22,17.813,18.41,17.753,18.326,49983
2010-07-23,18.72,18.72,18.131,18.228,67266
2010-07-26,18.41,18.493,18.228,18.266,13183
2010-07-27,18.19,18.493,18.19,18.417,37116
2010-07-28,18.417,18.56,18.281,18.402,210222
2010-07-29,18.341,18.493,18.281,18.477,21288
2010-07-30,18.341,18.681,18.341,18.681,58925
2010-08-02,18.764,18.778,18.72,18.734,93684
2010-08-03,18.72,19.361,18.72,18.832,170486
2010-08-04,18.87,18.908,18.756,18.756,30755
2010-08-05,18.756,18.832,18.131,18.72,87934
2010-08-06,18.568,18.711,18.341,18.371,58455
2010-08-09,18.341,18.697,18.341,18.341,82135
2010-08-10,18.477,18.484,18.115,18.484,112650
2010-08-11,18.341,18.454,18.115,18.266,25931
2010-08-12,18.493,18.795,18.462,18.795,151941
2010-08-13,18.983,19.096,18.87,18.87,89351
2010-08-16,18.87,18.945,18.56,18.681,11645
2010-08-17,18.832,18.923,18.689,18.923,77668
2010-08-18,18.96,19.096,18.72,19.021,42623
2010-08-19,19.135,19.135,18.87,19.096,53074
2010-08-20,19.059,19.096,18.621,18.658,13425
2010-08-23,18.863,18.863,18.236,18.72,5110
2010-08-24,18.72,18.72,18.138,18.266,29873
2010-08-25,18.131,18.266,18.131,18.266,30102
2010-08-26,18.266,18.341,18.138,18.341,36502
2010-08-27,18.228,18.493,18.228,18.341,19290
2010-08-30,18.349,18.832,18.304,18.795,25032
2010-08-31,18.499,18.832,18.499,18.832,26084
2010-09-01,18.87,18.87,18.499,18.87,8145
2010-09-02,18.908,19.021,18.575,19.021,48368
2010-09-03,19.073,19.248,18.938,18.983,31648
2010-09-06,18.983,19.096,18.644,18.87,40389
2010-09-07,18.651,19.021,18.553,18.832,40137
2010-09-08,18.583,18.945,18.583,18.945,15168
2010-09-09,18.983,19.361,18.945,19.361,37301
2010-09-10,19.345,19.52,18.983,19.512,47142
2010-09-13,19.548,19.624,19.285,19.398,24009
2010-09-14,19.624,19.7,19.322,19.7,603932
2010-09-15,19.7,19.7,19.443,19.497,48166
2010-09-16,19.624,19.852,19.534,19.624,253733
2010-09-17,19.624,19.843,19.255,19.421,43099
2010-09-20,19.421,19.837,19.158,19.814,46783
2010-09-21,19.852,21.27,19.852,20.855,105941
2010-09-22,21.134,21.134,20.53,20.53,74969
2010-09-23,20.417,21.059,20.38,21.059,105602
2010-09-24,20.689,21.059,20.53,21.059,55810
2010-09-27,21.059,21.3,21.059,21.248,46574
2010-09-28,21.195,21.497,21.172,21.482,78768
2010-09-29,21.286,21.474,21.134,21.134,49874
2010-09-30,21.134,21.413,20.425,21.286,144491
2010-10-01,20.651,21.278,20.651,21.24,54188
2010-10-04,21.149,21.512,20.87,21.362,31422
2010-10-05,21.362,21.362,20.983,21.203,62393
2010-10-06,21.195,21.195,20.991,21.134,111135
2010-10-07,21.059,21.059,20.417,20.749,32274
2010-10-08,20.402,20.681,19.866,20.516,55093
2010-10-11,20.516,20.516,19.98,20.38,40378
2010-10-12,20.493,20.493,20.002,20.002,12191
2010-10-13,20.371,20.499,20.092,20.19,200665
2010-10-14,20.16,20.568,20.16,20.365,33452
2010-10-15,20.365,20.53,20.266,20.53,4791
2010-10-18,20.72,20.72,20.228,20.417,16299
2010-10-19,20.455,20.681,20.38,20.38,28041
2010-10-20,20.38,20.666,20.38,20.644,22739
2010-10-21,20.757,20.832,20.53,20.711,66825
2010-10-22,20.757,20.832,20.681,20.832,81353
2010-10-25,20.832,21.111,20.832,20.983,12164
2010-10-26,21.059,21.097,20.87,21.059,173928
2010-10-27,20.983,21.286,20.983,21.134,250003
2010-10-28,21.134,21.134,20.742,21.134,185192
2010-10-29,21.135,21.135,20.989,21.129,37329
2010-11-02,20.757,21.362,20.757,21.362,241616
2010-11-03,21.421,21.437,21.248,21.286,41298
2010-11-04,21.286,21.437,20.387,20.606,43257
2010-11-05,20.689,20.855,20.38,20.463,251411
2010-11-08,20.304,20.53,20.244,20.296,97601
2010-11-09,20.38,20.606,20.199,20.455,62223
2010-11-10,20.296,20.493,19.624,19.624,79421
2010-11-12,19.7,19.95,19.632,19.911,33001
2010-11-15,20.221,20.221,20.002,20.002,93360
2010-11-16,20.304,20.304,19.776,19.776,43122
2010-11-17,19.624,20.002,19.624,19.624,157079
2010-11-18,19.995,19.995,19.624,19.776,7231
2010-11-19,20.002,20.154,19.624,20.154,265505
2010-11-22,20.304,20.304,19.677,20.154,39879
2010-11-23,19.647,20.07,19.647,19.73,20171
2010-11-24,20.146,20.146,19.707,19.776,145145
2010-11-25,19.919,19.919,19.647,19.647,8893
2010-11-26,19.64,19.852,19.632,19.852,40963
2010-11-29,19.452,19.882,19.452,19.738,32336
2010-11-30,19.904,20.38,19.548,20.38,80837
2010-12-01,20.59,20.907,20.38,20.757,75989
2010-12-02,20.907,21.134,20.539,21.134,224097
2010-12-03,20.772,20.907,20.53,20.757,15164
2010-12-06,20.983,20.983,20.395,20.53,4661
2010-12-07,20.794,20.794,19.927,20.38,40296
2010-12-08,20.606,20.606,20.056,20.078,17655
2010-12-09,20.371,20.371,19.852,19.852,36913
2010-12-10,19.888,20.236,19.64,19.64,46531
2010-12-13,19.624,20.38,19.624,20.199,52550
2010-12-14,20.417,20.417,19.866,19.866,23549
2010-12-15,19.897,20.644,19.814,20.644,39797
2010-12-16,20.606,20.606,20.326,20.326,28286
2010-12-17,20.101,20.606,20.002,20.606,23902
2010-12-20,20.606,20.606,20.002,20.335,16455
2010-12-21,20.078,20.371,19.897,20.335,10128
2010-12-22,20.002,20.304,20.002,20.002,82964
2010-12-23,19.897,20.629,19.866,20.629,31368
2010-12-27,20.598,20.598,19.806,20.017,44362
2010-12-28,20.002,20.371,19.814,20.371,152775
2010-12-29,19.888,20.38,19.888,20.101,187071
2010-12-30,20.228,20.228,19.852,20.002,55223
2010-12-31,20.182,20.182,19.647,19.702,110801
2011-01-03,20.002,20.002,19.7,19.995,29476
2011-01-04,20.002,20.002,19.852,20.002,26194
2011-01-05,20.078,20.078,19.776,19.927,15885
2011-01-07,19.927,19.995,19.73,19.995,34492
2011-01-10,19.843,19.843,19.548,19.776,66447
2011-01-11,19.927,19.927,19.474,19.543,16226
2011-01-12,19.579,19.588,19.187,19.322,76247
2011-01-13,19.398,19.474,18.938,18.938,11516
2011-01-14,18.976,18.976,18.681,18.795,200423
2011-01-17,18.734,19.239,18.734,18.87,48360
2011-01-18,19.21,19.248,18.945,19.248,18623
2011-01-19,19.548,19.572,18.9,18.9,13428
2011-01-20,18.908,19.172,18.417,18.425,49155
2011-01-21,18.613,18.658,18.493,18.493,54911
2011-01-24,18.666,18.666,18.304,18.493,14376
2011-01-25,18.832,19.398,18.72,19.398,85339
2011-01-26,19.443,19.52,18.945,19.21,26050
2011-01-27,19.391,19.391,19.021,19.194,45798
2011-01-28,19.059,19.315,19.051,19.096,9433
2011-01-31,19.096,19.096,18.112,18.112,110593
2011-02-01,18.675,18.87,18.386,18.87,124148
2011-02-02,18.878,19.163,18.878,19.014,14713
2011-02-03,18.96,19.543,18.96,19.543,48635
2011-02-04,19.543,19.624,19.248,19.322,65898
2011-02-07,19.248,19.602,19.248,19.322,31679
2011-02-08,19.255,19.852,19.255,19.7,709420
2011-02-09,19.398,19.73,19.398,19.7,17660
2011-02-10,19.263,19.776,19.255,19.398,44561
2011-02-11,19.738,19.738,19.345,19.406,56741
2011-02-14,19.255,19.512,19.255,19.512,32861
2011-02-15,19.548,19.986,19.467,19.843,977935
2011-02-16,19.624,19.843,19.588,19.7,134643
2011-02-17,19.707,19.814,19.572,19.752,54866
2011-02-18,19.7,19.814,19.029,19.367,36888
2011-02-21,19.588,19.919,18.96,19.852,34326
2011-02-22,19.911,19.911,19.548,19.548,51332
2011-02-23,19.489,19.919,19.489,19.888,45195
2011-02-24,19.859,19.859,19.331,19.436,13863
2011-02-25,19.557,19.738,19.512,19.7,31083
2011-02-28,19.776,20.38,19.73,20.289,227030
2011-03-01,20.304,20.304,20.017,20.056,19768
2011-03-02,19.995,20.002,19.64,19.964,13431
2011-03-03,19.995,20.266,19.783,19.783,48124
2011-03-04,19.783,20.221,19.783,20.009,12332
2011-03-07,19.852,20.04,19.852,20.002,482464
2011-03-08,19.693,20.154,19.662,19.859,88239
2011-03-09,19.843,20.002,19.837,19.837,315679
2011-03-10,19.814,19.941,19.776,19.941,23034
2011-03-11,19.964,19.964,19.828,19.852,196866
2011-03-14,19.73,19.956,19.632,19.677,25133
2011-03-15,19.548,19.662,19.27,19.338,5801
2011-03-16,19.345,19.911,19.345,19.481,35880
2011-03-17,19.443,19.624,19.278,19.512,17032
2011-03-18,19.738,19.738,19.367,19.481,35181
2011-03-21,19.398,19.776,19.398,19.776,28542
2011-03-22,19.662,19.852,19.452,19.662,334914
2011-03-23,19.285,19.814,19.278,19.436,178440
2011-03-24,19.497,19.768,19.489,19.7,27471
2011-03-25,19.738,20.002,19.624,20.002,24304
2011-03-28,20.078,20.228,19.481,19.927,60365
2011-03-29,19.911,19.919,19.548,19.662,148897
2011-03-30,19.738,19.95,19.738,19.927,51800
2011-03-31,20.144,20.198,19.709,19.772,19416
2011-04-01,20.025,20.025,19.662,19.986,24570
2011-04-04,19.707,19.986,19.707,19.859,47740
2011-04-05,20.078,20.078,19.746,19.927,46094
2011-04-06,19.792,20.228,19.792,20.228,29863
2011-04-07,20.228,20.455,19.874,20.455,65770
2011-04-08,20.38,20.38,19.904,19.927,24019
2011-04-11,20.002,20.281,19.285,19.361,39149
2011-04-12,19.361,20.07,19.006,19.888,56482
2011-04-13,19.548,19.882,19.322,19.543,27309
2011-04-14,19.548,19.548,19.3,19.474,24773
2011-04-15,19.474,19.624,19.474,19.624,18958
2011-04-18,19.361,19.624,19.361,19.383,46848
2011-04-19,19.398,19.579,19.322,19.548,73618
2011-04-20,19.548,19.624,19.353,19.624,33185
2011-04-21,19.64,19.677,19.322,19.588,44237
2011-04-26,19.579,19.579,19.248,19.526,27066
2011-04-27,19.315,19.474,19.3,19.345,33199
2011-04-28,19.436,19.436,19.21,19.361,37197
2011-04-29,19.321,19.344,19.143,19.244,170187
2011-05-02,19.248,19.338,19.149,19.248,12126
2011-05-04,19.248,19.248,18.72,18.87,266372
2011-05-05,18.704,18.87,17.443,18.53,93221
2011-05-06,18.493,18.493,18.417,18.417,35825
2011-05-09,18.493,18.787,18.417,18.493,42971
2011-05-10,18.493,18.493,18.357,18.38,75065
2011-05-11,18.341,18.417,18.312,18.341,74431
2011-05-12,18.304,18.341,18.168,18.341,44630
2011-05-13,18.304,18.304,16.878,17.361,188069
2011-05-16,17.361,17.375,17.058,17.058,242069
2011-05-17,17.028,17.028,16.832,16.832,8900
2011-05-18,16.733,16.945,16.499,16.524,34347
2011-05-19,16.569,16.605,16.243,16.243,14367
2011-05-20,16.266,17.066,16.039,16.039,180445
2011-05-23,16.153,16.153,15.443,15.851,44135
2011-05-24,16.304,16.304,15.813,15.851,34405
2011-05-25,15.851,15.851,15.661,15.843,24844
2011-05-26,15.851,15.851,15.549,15.549,110215
2011-05-27,15.526,15.723,15.519,15.616,47365
2011-05-30,15.737,15.926,15.095,15.549,129032
2011-05-31,15.513,15.761,15.265,15.32,152879
2011-06-01,15.481,15.723,15.474,15.549,110156
2011-06-02,15.661,15.661,15.24,15.315,66679
2011-06-03,15.39,15.39,15.224,15.224,143661
2011-06-06,15.095,15.519,15.095,15.435,12503
2011-06-07,15.475,16.188,15.458,16.117,240839
2011-06-08,16.157,16.188,15.66,15.854,43241
2011-06-09,15.854,15.854,15.621,15.769,11339
2011-06-10,15.851,15.895,15.33,15.474,36141
2011-06-13,15.813,15.813,15.299,15.383,39821
2011-06-14,15.435,15.76,15.058,15.095,81723
2011-06-15,15.293,15.435,14.938,15.089,59922
2011-06-16,15.093,15.093,14.683,14.784,37232
2011-06-17,14.945,14.945,13.821,14.342,666812
2011-06-20,14.221,14.477,14.04,14.116,67634
2011-06-21,14.138,14.334,13.586,13.677,52645
2011-06-22,13.594,14.062,13.48,13.708,124950
2011-06-24,13.674,14.567,13.674,14.567,35707
2011-06-27,14.674,14.674,13.85,13.888,21233
2011-06-28,13.964,14.174,13.859,14.04,52138
2011-06-29,14.183,14.183,13.873,13.888,45557
2011-06-30,13.993,14.124,13.597,13.597,63127
2011-07-01,13.877,13.877,13.512,13.551,85001
2011-07-04,13.581,13.589,13.395,13.465,10814
2011-07-05,13.589,13.814,13.581,13.814,26921
2011-07-06,13.821,13.821,13.597,13.613,4208
2011-07-07,13.589,13.589,13.287,13.434,92602
2011-07-08,13.551,13.573,13.302,13.442,41306
2011-07-11,13.451,13.76,13.451,13.659,23443
2011-07-12,13.659,14.04,13.287,14.04,95685
2011-07-13,13.962,14.42,13.962,14.272,27802
2011-07-14,13.985,14.078,13.853,13.862,11237
2011-07-15,13.73,13.73,13.512,13.644,49586
2011-07-18,13.636,13.636,12.992,13.077,25592
2011-07-19,13.023,13.03,12.03,12.217,111304
2011-07-20,12.41,12.41,11.712,12.41,86927
2011-07-21,12.41,12.542,12.286,12.418,37522
2011-07-22,12.418,12.55,12.085,12.45,74979
2011-07-25,12.45,12.76,12.301,12.487,59786
2011-07-26,12.683,12.945,12.643,12.799,119109
2011-07-27,12.799,12.799,12.628,12.683,91200
2011-07-28,12.619,12.683,12.612,12.683,8054
2011-07-29,12.683,12.683,12.333,12.41,58779
2011-08-01,12.41,12.867,12.41,12.612,60727
2011-08-02,12.612,12.643,12.487,12.566,121869
2011-08-03,12.48,12.48,12.14,12.217,49498
2011-08-04,11.728,12.023,10.867,11.533,101497
2011-08-05,10.86,11.271,10.549,10.86,91003
2011-08-08,10.432,10.828,10.084,10.099,55473
2011-08-09,9.796,10.005,8.8266,9.1137,184002
2011-08-10,9.618,10.084,9.1525,9.1996,150065
2011-08-11,9.0833,9.695,9.0362,9.502,105087
2011-08-12,10.238,10.781,10.075,10.664,991134
2011-08-16,10.836,11.79,10.728,11.17,192886
2011-08-17,11.239,11.44,11.053,11.402,76829
2011-08-18,11.557,11.557,10.317,10.937,169607
2011-08-19,10.393,10.86,10.317,10.86,81339
2011-08-22,10.86,11.006,10.486,10.627,24662
2011-08-23,10.86,11.006,10.471,10.51,43323
2011-08-24,10.774,10.774,10.317,10.627,201025
2011-08-25,10.86,10.86,10.409,10.432,11355
2011-08-26,10.439,10.897,10.409,10.891,14359
2011-08-29,11.006,11.006,10.704,11.006,31541
2011-08-30,11.014,11.364,11.006,11.247,56478
2011-08-31,11.44,11.44,11.154,11.301,258048
2011-09-01,11.541,11.557,11.185,11.557,269676
2011-09-02,11.533,11.557,10.944,11.277,26555
2011-09-05,10.874,11.084,10.781,10.851,244079
2011-09-06,10.518,10.937,10.471,10.471,41801
2011-09-07,10.564,10.86,10.564,10.642,7485
2011-09-08,10.664,10.937,10.238,10.627,75586
2011-09-09,10.564,10.664,10.238,10.664,75108
2011-09-12,10.587,10.587,10.129,10.486,52092
2011-09-13,10.471,10.48,9.774,10.456,75556
2011-09-14,10.471,10.526,10.254,10.471,28167
2011-09-15,10.649,10.664,10.323,10.471,536576
2011-09-16,10.471,10.828,10.084,10.176,29939
2011-09-19,10.176,10.317,10.069,10.069,7496
2011-09-20,9.975,10.308,9.975,10.238,91953
2011-09-21,10.308,10.308,10.114,10.285,1255558
2011-09-22,10.084,10.231,10.084,10.084,62786
2011-09-23,9.89,10.084,9.711,10.084,108722
2011-09-26,10.099,10.176,9.975,10.084,8155
2011-09-27,10.386,10.386,10.084,10.161,82362
2011-09-28,10.238,10.285,10.045,10.084,31773
2011-09-29,10.084,10.223,9.928,10.084,156031
2011-09-30,10.084,10.169,10.084,10.084,41765
2011-10-03,10.114,10.114,9.937,10.084,85268
2011-10-04,9.867,9.867,9.695,9.703,13959
2011-10-05,9.85,10.084,9.85,10.005,14720
2011-10-06,10.045,10.084,9.734,9.734,38070
2011-10-07,9.758,10.005,9.734,10.005,20919
2011-10-10,10.069,10.231,10.005,10.129,33064
2011-10-11,10.231,10.765,10.231,10.635,33709
2011-10-12,10.696,11.053,10.526,11.014,1597505
2011-10-13,11.247,11.464,10.937,11.092,43546
2011-10-14,10.914,11.177,10.86,11.092,6464
2011-10-17,11.286,11.286,10.86,10.921,11455
2011-10-18,10.781,11.092,10.688,11.046,13648
2011-10-19,11.046,11.247,10.735,10.851,15113
2011-10-20,10.735,10.735,10.386,10.471,99812
2011-10-21,10.456,10.86,10.402,10.86,129035
2011-10-24,11.162,11.162,10.642,11.053,11073
2011-10-25,11.014,11.046,10.82,10.874,76014
2011-10-26,11.053,11.053,10.728,10.86,8159
2011-10-27,11.053,11.092,10.86,10.86,20136
2011-10-28,10.96,11.247,10.86,11.247,825975
2011-10-31,11.247,11.867,11.092,11.449,369488
2011-11-02,10.937,11.55,10.743,11.518,85957
2011-11-03,11.51,12.643,11.402,12.24,573281
2011-11-04,12.465,12.604,12.24,12.41,132662
2011-11-07,12.566,12.566,11.875,11.944,56779
2011-11-08,12.099,12.099,11.673,11.743,100665
2011-11-09,11.944,11.944,11.481,11.782,32357
2011-11-10,11.557,11.673,11.402,11.635,115778
2011-11-14,11.635,11.751,11.371,11.572,62190
2011-11-15,11.364,11.481,11.022,11.481,10059
2011-11-16,11.216,11.481,11.022,11.481,34163
2011-11-17,11.402,11.402,11.029,11.224,33605
2011-11-18,11.139,11.139,10.743,11.014,62374
2011-11-21,11.014,11.014,10.572,10.781,19363
2011-11-22,10.627,10.86,10.627,10.704,8505
2011-11-23,10.664,11.006,10.664,11.006,15227
2011-11-24,10.758,10.937,10.48,10.48,19943
2011-11-25,10.627,10.774,10.48,10.518,1685
2011-11-28,10.518,10.781,10.518,10.526,5424
2011-11-29,10.549,10.743,10.526,10.627,3153
2011-11-30,10.587,10.618,10.463,10.549,57355
2011-12-01,10.618,10.704,10.27,10.278,31475
2011-12-02,10.278,10.439,10.169,10.208,13813
2011-12-05,10.153,10.208,9.928,10.005,38465
2011-12-06,10.084,10.084,9.533,9.618,39042
2011-12-07,9.618,10.013,9.587,9.774,92835
2011-12-08,9.997,9.997,9.78,9.812,8014
2011-12-09,9.618,9.913,9.618,9.905,8980
2011-12-12,9.896,9.896,9.658,9.664,3372
2011-12-13,9.587,9.766,9.4325,9.4624,13450
2011-12-14,9.3854,9.3854,9.0519,9.2073,32153
2011-12-15,9.0749,9.2073,8.6641,8.6641,114654
2011-12-16,8.6875,8.7649,8.5399,8.6251,27510
2011-12-19,8.672,8.8423,8.3922,8.3922,17326
2011-12-20,8.4704,8.6875,8.3384,8.532,41033
2011-12-21,8.6875,8.7181,8.532,8.532,28666
2011-12-22,8.6797,8.6797,8.2757,8.4548,28324
2011-12-23,8.532,8.532,7.9117,8.2836,59913
2011-12-27,8.1521,8.3618,8.1443,8.214,21939
2011-12-28,8.214,8.7414,7.9347,8.4704,1868002
2011-12-29,8.5478,8.9199,8.5478,8.9199,467200
2011-12-30,8.8783,9.2699,8.3574,8.6094,1544020
2012-01-02,8.8423,8.8423,8.6094,8.7414,31941
2012-01-03,8.8045,8.8045,8.6875,8.7649,9631
2012-01-04,8.7649,8.7649,8.6094,8.6094,13362
2012-01-05,8.6094,8.6875,8.3766,8.6875,48509
2012-01-09,8.4079,8.579,8.4079,8.5243,35181
2012-01-10,8.6016,8.6329,8.3766,8.3766,58275
2012-01-11,8.6094,8.6485,8.4704,8.4851,27181
2012-01-12,8.6016,8.6641,8.4548,8.532,98549
2012-01-13,8.6407,8.6407,8.4079,8.4469,45171
2012-01-16,8.532,8.532,8.3462,8.5086,12455
2012-01-17,8.532,8.6407,8.4157,8.5086,502468
2012-01-18,8.5399,8.7336,8.5399,8.6875,174510
2012-01-19,8.7336,8.905,8.4157,8.493,204894
2012-01-20,8.5243,8.532,8.183,8.268,124740
2012-01-23,8.2914,8.6875,8.2757,8.6875,89094
2012-01-24,8.6641,8.6875,8.6172,8.6875,21873
2012-01-25,8.6797,8.834,8.6797,8.6875,39733
2012-01-26,8.757,8.9199,8.5399,8.8737,68923
2012-01-27,8.858,9.1525,8.8045,8.9199,71180
2012-01-30,8.99,8.9974,8.8045,8.8654,97054
2012-01-31,8.9568,9.512,8.9568,9.3045,153606
2012-02-01,9.502,9.812,9.4624,9.734,956165
2012-02-02,9.944,10.005,9.734,9.928,81526
2012-02-03,9.89,9.928,9.75,9.796,47299
2012-02-06,9.796,9.796,9.3921,9.4787,270155
2012-02-07,9.502,9.618,9.3854,9.4787,65510
