Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-07-06,9.0615,9.0862,9.0615,9.0778,3036
2011-07-07,9.0778,9.1604,9.0615,9.0862,1988
2011-07-08,9.1604,9.1604,9.0862,9.0862,8146
2011-07-11,9.1604,9.4674,9.1604,9.2354,17510
2011-07-12,9.2354,9.2354,9.0032,9.1604,7035
2011-07-13,9.2354,9.2687,9.0444,9.2021,12322
2011-07-14,9.3019,9.4339,9.2354,9.2847,17373
2011-07-15,9.2933,9.2933,8.8788,9.111,16910
2011-07-18,9.111,9.111,8.2823,8.6055,8386
2011-07-19,8.6055,8.6137,7.7524,7.8683,12535
2011-07-20,7.8848,8.1996,7.8848,8.1996,3112
2011-07-21,8.2823,8.2823,7.9346,8.0589,2135
2011-07-22,8.0338,8.0505,7.8848,7.9512,2927
2011-07-25,7.9926,7.9926,7.6612,7.86,2509
2011-07-26,7.6363,7.86,7.628,7.6363,2892
2011-07-27,7.6198,7.6363,7.5369,7.6363,632
2011-07-28,7.628,7.7771,7.6198,7.7771,7813
2011-07-29,7.7441,7.7771,7.6612,7.7026,4569
2011-08-01,7.7026,7.7854,7.7026,7.7854,1352
2011-08-02,7.7854,7.86,7.6198,7.86,5944
2011-08-03,7.827,7.827,7.6198,7.6198,11913
2011-08-04,7.6198,7.827,7.0401,7.2636,27106
2011-08-05,7.4128,7.8683,7.4128,7.4542,11195
2011-08-08,7.3713,7.4542,7.1394,7.3713,14936
2011-08-09,7.1229,7.1312,6.626,6.626,18936
2011-08-10,6.9572,6.9987,6.7584,6.8744,9320
2011-08-11,6.7088,6.8661,6.7088,6.8579,3700
2011-08-12,6.8744,7.0815,6.8744,7.0815,1751
2011-08-16,7.2058,7.4542,7.2058,7.4542,1152
2011-08-17,7.7026,7.827,7.5868,7.827,3859
2011-08-18,7.8931,7.8931,7.4542,7.4542,4479
2011-08-19,7.2223,7.4292,7.189,7.4292,2982
2011-08-22,7.6198,7.6198,7.3383,7.3383,692
2011-08-23,7.189,7.189,7.1726,7.1726,932
2011-08-24,7.1726,7.2885,7.1726,7.2141,253
2011-08-25,7.2885,7.2968,7.2306,7.2306,450
2011-08-26,7.2968,7.2968,7.2885,7.2885,340
2011-08-29,7.2141,7.2885,7.189,7.2885,841
2011-08-30,7.3051,7.3713,7.2141,7.3051,3482
2011-08-31,7.363,7.5785,7.2223,7.3216,1762
2011-09-01,7.2141,7.2306,7.1973,7.2058,14214
2011-09-02,7.1229,7.1229,7.0815,7.0815,374
2011-09-05,6.9987,6.9987,6.626,6.626,1945
2011-09-06,6.5431,6.5431,6.2532,6.4934,4634
2011-09-07,6.5763,6.5763,6.3774,6.3774,1007
2011-09-08,6.3774,6.4188,6.3774,6.4188,831
2011-09-09,6.5018,6.626,6.1869,6.1869,27405
2011-09-12,6.1869,6.1869,5.8806,6.0213,6816
2011-09-13,6.0048,6.0048,5.7396,5.8806,25845
2011-09-14,5.8806,5.8806,5.7729,5.7729,14514
2011-09-15,6.0876,6.0876,6.0462,6.0462,312
2011-09-16,6.1786,6.1786,6.1786,6.1786,353
2011-09-19,6.0545,6.0545,5.7978,5.7978,2283
2011-09-20,5.7978,6.1373,5.7978,6.1208,1274
2011-09-21,6.2117,6.2117,6.0213,6.0213,275
2011-09-22,6.0213,6.0213,5.9053,5.9634,1434
2011-09-23,5.7895,5.7895,5.7895,5.7895,49
2011-09-26,5.806,5.9467,5.7811,5.7978,2609
2011-09-27,5.9136,5.9634,5.8473,5.8806,1503
2011-09-28,6.0462,6.3443,5.9965,6.2117,4806
2011-09-29,6.2117,6.5018,6.2117,6.5018,63468
2011-09-30,6.5431,6.5431,6.3774,6.3774,64128
2011-10-03,6.3526,6.4519,6.3526,6.4519,3057
2011-10-04,6.3609,6.3609,6.2946,6.2946,845
2011-10-05,6.2946,6.4603,6.2946,6.4603,9036
2011-10-06,6.5265,6.5265,6.3196,6.3196,79
2011-10-07,6.4188,6.626,6.4188,6.626,6423
2011-10-10,6.7088,6.8164,6.5514,6.8164,2083
2011-10-11,6.8744,6.8744,6.7088,6.7088,609
2011-10-12,6.7088,6.7088,6.5431,6.7088,2356
2011-10-13,6.8744,6.8744,6.8744,6.8744,5
2011-10-14,6.8744,6.8744,6.8744,6.8744,295
2011-10-17,6.8329,6.8744,6.7584,6.7584,684
2011-10-18,6.6342,6.6922,6.1373,6.6922,4938
2011-10-19,6.7088,6.7088,6.4603,6.6673,1423
2011-10-20,6.6838,6.6838,6.3443,6.3443,2782
2011-10-21,6.2946,6.3029,6.2117,6.2532,123434
2011-10-24,6.3692,6.3692,6.2532,6.3692,121261
2011-10-25,6.3609,6.6838,6.3609,6.3774,1239
2011-10-27,6.5514,6.6922,6.5514,6.6922,1707
2011-10-28,6.7005,6.7915,6.6922,6.7915,325920
2011-10-31,6.7833,7.0401,6.7088,6.9572,3688
2011-11-02,6.8661,6.8661,6.5763,6.5845,6997
2011-11-03,6.5928,6.7254,6.5845,6.5845,61603
2011-11-07,6.5845,6.75,6.5845,6.5845,158402
2011-11-08,6.6011,6.6011,6.5845,6.5845,10082
2011-11-09,6.6094,6.6673,6.6011,6.6673,74818
2011-11-10,6.7751,6.7751,6.6673,6.6673,653
2011-11-14,6.6342,6.7915,6.6342,6.7915,508
2011-11-15,6.7751,6.7915,6.626,6.626,379
2011-11-16,6.7088,6.9158,6.6673,6.9158,694698
2011-11-17,6.9075,6.9987,6.8329,6.8329,14665
2011-11-18,6.9407,6.9407,6.7337,6.8661,10600
2011-11-21,6.9323,6.9323,6.5845,6.7833,4412
2011-11-22,6.6342,6.7915,6.6342,6.7833,347750
2011-11-23,6.6756,6.7088,6.6673,6.7088,54873
2011-11-24,6.6673,6.7088,6.6673,6.7088,1094
2011-11-25,6.7088,6.7169,6.7088,6.7169,61293
2011-11-28,6.7254,6.9158,6.7254,6.9158,4561
2011-11-29,6.9572,6.9572,6.8744,6.9158,124
2011-11-30,6.9158,6.9158,6.9158,6.9158,504
2011-12-01,6.9158,6.9158,6.9158,6.9158,1931
2011-12-02,6.9158,6.9572,6.8082,6.9572,1471
2011-12-05,7.0401,7.0401,6.8496,7.0401,4383
2011-12-06,7.0318,7.0815,7.0318,7.0815,628
2011-12-07,7.1973,7.1973,6.9572,7.0401,10558
2011-12-08,7.0401,7.0401,6.8413,6.8413,1381
2011-12-09,6.8413,6.8744,6.4355,6.8744,10704
2011-12-12,6.5679,7.0401,6.5679,6.8329,2311
2011-12-13,6.8827,6.8827,6.8827,6.8827,261
2011-12-14,6.8744,6.8744,6.8329,6.8744,1379892
2011-12-15,6.924,6.924,6.6922,6.7088,122048
2011-12-16,6.75,6.75,6.75,6.75,389905
2011-12-19,6.7088,6.7088,6.626,6.626,3063
2011-12-20,6.626,6.75,6.626,6.75,132
2011-12-21,6.7915,6.7915,6.7915,6.7915,66
2011-12-22,6.75,6.9158,6.7088,6.7668,14328
2011-12-23,6.7751,7.3962,6.7751,7.363,10686
2011-12-27,7.4624,7.6115,7.4624,7.6115,14716
2011-12-28,7.7026,7.7854,7.5369,7.7771,3593
2011-12-29,7.8518,7.8683,7.7026,7.8683,20348
2011-12-30,7.8589,7.8589,7.8589,7.8589,22
2012-01-02,7.8848,7.8848,7.8766,7.8766,457
2012-01-03,7.8683,7.8683,7.4624,7.4624,2160
2012-01-04,7.4542,7.5286,7.3797,7.5286,1652
2012-01-05,7.7026,7.86,7.5286,7.5286,2906
2012-01-09,7.5785,7.628,7.4542,7.5536,4291
2012-01-10,7.4542,7.4542,7.4542,7.4542,7
2012-01-11,7.4542,7.4542,7.4542,7.4542,73
2012-01-12,7.4542,7.4542,7.1229,7.2719,2783
2012-01-13,7.2058,7.3713,7.2058,7.2719,2850
2012-01-16,7.5369,7.5369,7.4542,7.4542,544
2012-01-17,7.1312,7.4542,7.1312,7.4542,646
2012-01-18,7.2472,7.4542,7.2223,7.4542,5710
2012-01-19,7.4542,7.4542,7.4542,7.4542,2415
2012-01-20,7.2141,7.2141,7.2141,7.2141,242
2012-01-23,7.2885,7.4791,7.2885,7.4542,28831
2012-01-24,7.4956,7.6198,7.4542,7.4542,708
2012-01-25,7.5785,7.7771,7.5785,7.7771,866
2012-01-26,7.7854,8.0008,7.7771,7.7771,2804
2012-01-27,7.7771,8.0338,7.7771,8.0257,549
2012-01-30,7.9843,7.9843,7.5618,7.8848,362
2012-01-31,7.85,8.0176,7.7001,8.0176,1748
2012-02-01,8.0338,8.0338,7.9676,7.9676,853
2012-02-02,8.0421,8.0421,8.0338,8.0338,130
2012-02-03,8.0671,8.0671,7.7854,7.7854,1770
2012-02-06,7.7854,7.7854,7.7358,7.7358,4594
2012-02-07,7.5868,7.8435,7.5868,7.8435,1884
2012-02-08,7.8683,8.0091,7.8683,7.9512,75101
2012-02-09,8.1167,8.1581,7.8848,7.8848,837
2012-02-10,7.8848,7.9512,7.827,7.9512,243
2012-02-13,8.1581,8.1581,8.0338,8.1167,2343
2012-02-14,8.1167,8.1581,8.1167,8.1167,1736
2012-02-15,8.1996,8.1996,8.1167,8.1167,246
2012-02-16,8.1914,8.1914,8.1914,8.1914,9
2012-02-17,8.1581,8.1581,7.8683,8.0338,1938
2012-02-20,7.9926,8.0836,7.9926,8.0836,1762
2012-02-21,7.8683,8.1003,7.8683,7.9512,1469
2012-02-22,7.7441,7.7771,7.7358,7.7524,4473
2012-02-23,7.7274,7.8766,7.7274,7.8766,254
2012-02-24,7.8766,8.1996,7.6612,7.7274,6055
2012-02-27,7.7938,8.1914,7.7938,8.1167,122307
2012-02-28,8.1996,8.1996,7.9676,7.9676,834
2012-02-29,8.2327,8.2327,7.9512,7.9512,2767
2012-03-01,8.125,8.2409,8.125,8.1996,4406
2012-03-02,8.2409,8.2409,8.1996,8.2078,3130
2012-03-05,8.2741,8.2741,8.0338,8.0338,1316
2012-03-06,7.2472,7.9098,7.2472,7.9013,6861
2012-03-07,7.6198,8.0753,7.6198,7.8186,8620
2012-03-08,8.0505,8.0671,7.8353,7.8353,5060
2012-03-09,7.9926,7.9926,7.8353,7.8353,2517
2012-03-12,7.827,8.0753,7.827,7.8848,9460
2012-03-13,7.9512,8.5226,7.8683,8.5226,1333
2012-03-14,8.4481,8.5142,8.3653,8.4978,3326
2012-03-15,8.4481,8.8623,8.4398,8.8623,111883
2012-03-16,8.8623,8.9451,8.7379,8.7379,1568
2012-03-19,8.6552,8.9369,8.4564,8.9369,997
2012-03-20,8.7048,8.7793,8.7048,8.7379,938
2012-03-21,8.7379,8.7379,8.6965,8.6965,335
2012-03-22,8.7712,8.9369,8.1167,8.9369,8253
2012-03-23,8.7793,8.912,8.7793,8.912,149
2012-03-26,8.912,8.9203,8.912,8.9203,391
2012-03-27,8.9203,8.9203,8.6965,8.6965,2810
2012-03-28,8.9038,8.9038,8.2741,8.8375,4112
2012-03-29,8.8457,8.9451,8.7379,8.9038,123152
2012-03-30,8.9443,8.9443,8.5909,8.9,7133
2012-04-02,8.8208,8.8623,8.5723,8.8539,26004
2012-04-03,8.6965,8.7379,8.4728,8.6137,6251
2012-04-04,8.8208,8.8208,8.5391,8.7379,2069
2012-04-05,8.8623,8.8623,8.531,8.8623,123552
2012-04-10,8.8623,8.8623,8.5805,8.7379,1047
2012-04-11,8.531,8.9038,8.4564,8.9038,125722
2012-04-12,8.8623,8.9617,8.68,8.9617,185022
2012-04-13,8.9617,9.3602,8.9369,9.2763,252018
2012-04-16,9.3095,9.526,9.2763,9.526,12268
2012-04-17,9.526,10.021,9.2847,9.931,25524
2012-04-18,9.733,9.931,9.733,9.799,31194
2012-04-19,9.799,9.815,9.566,9.815,1126
2012-04-20,9.815,9.815,9.566,9.774,1552
2012-04-23,9.4826,9.799,9.0938,9.733,8522
2012-04-24,9.526,9.808,9.2021,9.808,4466
2012-04-25,9.832,9.939,9.832,9.939,14836
2012-04-26,10.122,10.122,9.79,9.939,2972
2012-04-27,9.939,9.939,9.616,9.774,7423
2012-04-30,9.8,9.8,9.773,9.773,6570
2012-05-02,9.774,9.939,9.541,9.774,8945
2012-05-04,9.774,9.774,9.774,9.774,1
2012-05-07,9.608,9.774,9.608,9.765,646
2012-05-08,9.765,9.765,9.4497,9.4497,1616
2012-05-09,9.599,9.599,9.243,9.526,1651
2012-05-10,9.599,9.748,9.4005,9.4005,37878
2012-05-11,9.2847,9.574,8.9949,9.574,40707
2012-05-14,9.1527,9.558,9.111,9.1527,3118
2012-05-15,9.111,9.517,9.111,9.517,2461
2012-05-16,9.4428,9.574,9.1689,9.574,3085
2012-05-17,9.69,9.69,9.4094,9.4766,2657
2012-05-18,9.0359,9.3514,9.0283,9.3514,16429
2012-05-21,9.3917,9.526,9.2182,9.526,1668
2012-05-22,9.608,9.608,9.127,9.1936,4860
2012-05-23,9.1195,9.3514,9.1195,9.2847,2268
2012-05-24,9.3179,9.3179,9.1195,9.2763,9045
2012-05-25,9.1195,9.3179,9.1195,9.2763,5840
2012-05-28,9.558,9.608,9.1195,9.608,2501
2012-05-29,9.608,9.733,9.4182,9.724,5430
2012-05-30,9.765,9.774,9.4585,9.724,2772
2012-05-31,9.729,9.773,9.4477,9.773,4364
2012-06-01,9.774,9.774,9.733,9.774,815
2012-06-04,9.774,9.774,9.4497,9.69,1570
2012-06-05,9.693,9.693,9.4378,9.693,1343
2012-06-06,9.4585,9.857,9.4585,9.857,4845
2012-06-08,9.774,9.774,9.2933,9.774,5459
2012-06-11,9.84,9.84,9.84,9.84,5
2012-06-12,9.808,9.808,9.533,9.808,371
2012-06-13,9.815,9.857,9.526,9.857,2182
2012-06-14,9.898,9.898,9.583,9.632,2773
2012-06-15,9.69,9.69,9.682,9.682,263
2012-06-18,9.815,9.823,9.815,9.823,1210
2012-06-19,9.748,10.021,9.716,10.006,3121
2012-06-20,9.98,9.98,9.939,9.939,794
2012-06-21,9.939,9.939,9.574,9.682,4637
2012-06-22,9.774,9.939,9.4585,9.939,3084
2012-06-25,9.765,9.898,9.69,9.69,1809
2012-06-26,9.898,9.898,9.624,9.69,1134
2012-06-27,9.898,9.898,9.774,9.898,783
2012-06-28,9.898,9.898,9.616,9.89,7695
2012-06-29,9.605,9.94,9.605,9.94,5549
2012-07-02,9.98,10.063,9.857,10.063,1707
2012-07-03,10.064,10.117,9.94,10.117,1637
2012-07-04,10.107,10.355,10.107,10.355,1269
2012-07-05,10.355,10.355,10.152,10.268,4668
2012-07-06,10.355,10.355,10.135,10.135,1217
2012-07-09,10.355,10.355,9.94,9.94,2392
2012-07-10,9.649,9.932,9.649,9.932,12124
2012-07-11,9.932,10.345,9.667,10.345,11714
2012-07-12,10.345,10.345,10.018,10.268,3009
2012-07-13,10.311,10.311,10.074,10.303,2406
2012-07-16,10.046,10.223,10.028,10.188,7766
2012-07-17,10.399,10.585,9.923,10.585,4480
2012-07-18,10.585,10.585,10.284,10.585,1498
2012-07-19,10.363,10.408,10.363,10.408,1564
2012-07-20,10.399,10.399,10.276,10.399,24433
2012-07-23,9.879,10.585,9.879,10.585,3851
2012-07-24,10.319,10.443,10.241,10.443,4979
2012-07-25,10.443,10.443,10.152,10.399,1989
2012-07-26,10.319,10.319,10.319,10.319,343
2012-07-27,10.408,10.408,10.399,10.399,1135
2012-07-30,10.399,10.443,9.985,10.443,5230
2012-07-31,10.319,10.381,10.144,10.337,7647
2012-08-01,10.337,10.337,10.064,10.329,1678
2012-08-02,9.976,10.223,9.966,10.046,13449
2012-08-03,10.126,10.126,9.852,10.046,4421
2012-08-06,10.046,10.135,9.862,10.135,2026
2012-08-07,10.135,10.135,9.764,9.871,6202
2012-08-08,9.871,10.135,9.871,10.135,237810
2012-08-09,10.135,10.408,9.966,10.408,2716
2012-08-10,10.496,10.496,10.408,10.408,1980
2012-08-13,10.276,10.452,10.276,10.452,2191
2012-08-14,10.452,10.576,10.443,10.576,3369
2012-08-16,10.585,10.585,10.329,10.566,3230
2012-08-17,10.284,10.531,10.284,10.531,40917
2012-08-20,10.531,10.531,10.531,10.531,49948
2012-08-21,10.284,10.478,10.284,10.478,1252
2012-08-22,10.478,10.487,10.284,10.478,3239
2012-08-23,10.496,10.496,10.284,10.487,3467
2012-08-24,10.487,10.496,10.487,10.487,117
2012-08-27,10.487,10.487,10.276,10.276,228
2012-08-28,10.276,10.276,10.08,10.276,4090
2012-08-29,10.452,10.452,10.452,10.452,1
2012-08-30,10.47,10.47,10.408,10.408,2
2012-08-31,10.408,10.408,10.381,10.408,28348
2012-09-03,10.408,10.47,10.408,10.47,66
2012-09-04,10.461,10.461,10.152,10.408,95800
2012-09-05,10.408,10.408,10.107,10.408,1513
2012-09-06,10.408,10.408,10.107,10.231,1591
2012-09-07,10.319,10.319,10.319,10.319,4
2012-09-10,10.478,10.478,10.064,10.408,1508
2012-09-11,10.408,10.408,10.399,10.399,79
2012-09-12,10.399,10.399,10.055,10.231,5271
2012-09-13,10.337,10.337,10.337,10.337,100
2012-09-14,10.223,10.319,10.223,10.319,1157
2012-09-17,10.399,10.399,10.399,10.399,1
2012-09-18,10.319,10.319,10.319,10.319,147
2012-09-19,10.39,10.39,9.993,10.303,2051
2012-09-20,10.319,10.319,10.028,10.231,2176
2012-09-21,10.311,10.311,10.223,10.223,476975
2012-09-24,10.223,10.223,10.074,10.074,365
2012-09-25,10.214,10.214,9.888,9.888,764
2012-09-26,9.888,10.055,9.888,10.055,2753
2012-09-27,10.126,10.126,10.117,10.117,1121
2012-09-28,10.055,10.144,9.879,10.144,5068
2012-10-01,10.231,10.231,9.923,10.126,815
2012-10-02,10.126,10.126,10.055,10.055,9642
2012-10-03,10.135,10.135,10.135,10.135,10
2012-10-04,10.135,10.135,10.135,10.135,5
2012-10-05,10.144,10.144,10.055,10.055,613
2012-10-08,10.144,10.144,9.79,10.002,851
2012-10-09,10.135,10.135,9.879,10.135,834
2012-10-10,10.135,10.144,9.835,10.144,132
2012-10-11,10.144,10.144,10.144,10.144,4
2012-10-12,10.144,10.144,10.144,10.144,2608
2012-10-16,10.144,10.144,9.844,10.038,1594
2012-10-17,10.038,10.038,9.844,10.028,398
2012-10-18,9.747,10.055,9.747,9.79,5264
2012-10-19,9.79,9.79,9.747,9.747,1330
2012-10-22,9.543,9.702,9.4477,9.4477,684
2012-10-23,9.4281,10.055,9.0407,10.055,4840
2012-10-24,10.1,10.1,9.702,9.879,31820
2012-10-25,10.012,10.012,9.879,9.923,205
2012-10-26,9.923,9.923,9.879,9.879,368
2012-10-29,9.79,9.79,9.79,9.79,5
2012-10-30,9.8,9.8,9.702,9.702,504
2012-10-31,9.957,9.966,9.957,9.966,23
2012-11-02,10.002,10.002,10.002,10.002,135
2012-11-05,10.046,10.046,9.747,9.879,1973
2012-11-06,10.055,10.055,9.879,10.055,91836
2012-11-07,10.055,10.055,10.055,10.055,1
2012-11-08,10.055,10.055,9.711,9.711,1033
2012-11-12,9.879,9.879,9.569,9.702,6389
2012-11-13,9.879,9.879,9.879,9.879,1
2012-11-14,9.879,10.188,9.879,10.188,2382
2012-11-15,10.188,10.188,10.188,10.188,10
2012-11-16,9.932,9.932,9.932,9.932,113
2012-11-19,9.932,10.09,9.79,10.09,450
2012-11-21,10.1,10.1,10.1,10.1,45
2012-11-22,10.1,10.1,10.1,10.1,10
2012-11-23,10.1,10.1,10.09,10.09,125
2012-11-26,10.1,10.1,10.1,10.1,497
2012-11-27,10.117,10.135,9.862,10.135,2111
2012-11-28,9.879,10.135,9.879,10.1,890
2012-11-29,10.1,10.1,10.1,10.1,25
2012-11-30,10.144,10.144,10.135,10.135,141
2012-12-03,10.144,10.319,10.144,10.319,2108
2012-12-04,10.303,10.319,10.012,10.012,620
2012-12-05,10.188,10.188,9.976,10.012,338
2012-12-06,10.188,10.276,10.012,10.012,12876
2012-12-07,9.966,10.231,9.923,10.231,355
2012-12-10,10.144,10.196,10.144,10.196,339
2012-12-11,10.196,10.319,10.196,10.319,507
2012-12-12,10.276,10.276,10.144,10.144,607
2012-12-13,10.276,10.276,10.107,10.276,799
2012-12-14,10.276,10.276,10.126,10.126,177
2012-12-17,10.126,10.179,10.018,10.179,913
2012-12-18,10.188,10.276,10.188,10.276,3997
2012-12-19,10.311,10.443,10.144,10.345,7475
2012-12-20,10.345,10.523,10.319,10.523,6302
2012-12-21,10.319,11.061,10.319,11.061,7213
2012-12-27,11.264,11.29,11.202,11.202,4406
2012-12-28,11.122,11.379,11.122,11.379,2682
2013-01-02,11.379,11.379,11.071,11.281,1461
2013-01-03,11.29,11.29,11.071,11.202,3337
2013-01-04,11.202,11.202,10.902,11.157,15973
2013-01-07,11.245,11.245,11.245,11.245,10
2013-01-08,11.29,11.334,11.026,11.334,3093
2013-01-09,11.379,11.406,11.281,11.369,43517
2013-01-10,11.422,11.634,11.071,11.634,6573
2013-01-11,11.634,12.26,11.634,11.996,3610
2013-01-14,12.083,12.348,12.083,12.348,42698
2013-01-15,12.348,12.393,12.26,12.26,26000
2013-01-16,12.304,12.304,12.172,12.304,15237
2013-01-17,12.393,12.966,12.393,12.877,15393
2013-01-18,13.036,13.036,12.861,12.869,3459
2013-01-21,12.931,12.931,12.569,12.789,6222
2013-01-22,12.789,12.789,12.612,12.657,1670
2013-01-23,12.569,12.877,12.569,12.877,132608
2013-01-24,13.036,13.141,12.578,12.789,2883
2013-01-25,12.957,12.957,12.526,12.789,1537
